package_id,seq_in_package,task_id,phase,scope_level,department,district,path,depends_on,status,priority,agent_role,definition_of_done
ALF_PKG_05,11,ALF-LOC-03_Cordillera-Loma_Grande,pesquisa_localidade,localidade,03_Cordillera,Loma_Grande,Departamentos/03_Cordillera/Loma_Grande,ALF-DEP-03_Cordillera,todo,P2,agente_pesquisa_local,"Levantar ficha completa da localidade Loma Grande em 03 Cordillera: indice de incidencia solar por mes com grafico de candle, angulo de inclinacao recomendado para placa solar, indice pluviometrico por mes com grafico de candle, IDH, indice de saude, indice de educacao, indice de violencia, detalhamento de servicos publicos (bombeiros, postos de saude, hospitais), profundidade media de poços artesianos, restricoes ou legislacao sobre aguas e poços, custo medio de residencia urbana, custo medio de area rural, disponibilidade de internet de alta velocidade com velocidades e precos, disponibilidade de rede celular 3G/4G/5G com velocidades e precos, postos de combustivel, postos de carregamento eletrico, existencia de gas encanado ou botijao, numero de delegacias, presidio na cidade ou em cidades limitrofes e populacao carceraria, disponibilidade de entrega por correios/transportadoras/e-commerce, cinemas, shoppings ou centros de compras, atacados de alimentos, foco comercial ou industrial local, indice de escolaridade, alfabetizacao e ensino superior, idade media, fertilidade media e indice de poluicao luminosa; registrar fontes oficiais, data de acesso, e separar dado medido de estimativa."
ALF_PKG_05,12,ALF-LOC-03_Cordillera-Mbocayaty_del_Yhaguy,pesquisa_localidade,localidade,03_Cordillera,Mbocayaty_del_Yhaguy,Departamentos/03_Cordillera/Mbocayaty_del_Yhaguy,ALF-DEP-03_Cordillera,todo,P2,agente_pesquisa_local,"Levantar ficha completa da localidade Mbocayaty del Yhaguy em 03 Cordillera: indice de incidencia solar por mes com grafico de candle, angulo de inclinacao recomendado para placa solar, indice pluviometrico por mes com grafico de candle, IDH, indice de saude, indice de educacao, indice de violencia, detalhamento de servicos publicos (bombeiros, postos de saude, hospitais), profundidade media de poços artesianos, restricoes ou legislacao sobre aguas e poços, custo medio de residencia urbana, custo medio de area rural, disponibilidade de internet de alta velocidade com velocidades e precos, disponibilidade de rede celular 3G/4G/5G com velocidades e precos, postos de combustivel, postos de carregamento eletrico, existencia de gas encanado ou botijao, numero de delegacias, presidio na cidade ou em cidades limitrofes e populacao carceraria, disponibilidade de entrega por correios/transportadoras/e-commerce, cinemas, shoppings ou centros de compras, atacados de alimentos, foco comercial ou industrial local, indice de escolaridade, alfabetizacao e ensino superior, idade media, fertilidade media e indice de poluicao luminosa; registrar fontes oficiais, data de acesso, e separar dado medido de estimativa."
ALF_PKG_05,13,ALF-LOC-03_Cordillera-Nueva_Colombia,pesquisa_localidade,localidade,03_Cordillera,Nueva_Colombia,Departamentos/03_Cordillera/Nueva_Colombia,ALF-DEP-03_Cordillera,todo,P2,agente_pesquisa_local,"Levantar ficha completa da localidade Nueva Colombia em 03 Cordillera: indice de incidencia solar por mes com grafico de candle, angulo de inclinacao recomendado para placa solar, indice pluviometrico por mes com grafico de candle, IDH, indice de saude, indice de educacao, indice de violencia, detalhamento de servicos publicos (bombeiros, postos de saude, hospitais), profundidade media de poços artesianos, restricoes ou legislacao sobre aguas e poços, custo medio de residencia urbana, custo medio de area rural, disponibilidade de internet de alta velocidade com velocidades e precos, disponibilidade de rede celular 3G/4G/5G com velocidades e precos, postos de combustivel, postos de carregamento eletrico, existencia de gas encanado ou botijao, numero de delegacias, presidio na cidade ou em cidades limitrofes e populacao carceraria, disponibilidade de entrega por correios/transportadoras/e-commerce, cinemas, shoppings ou centros de compras, atacados de alimentos, foco comercial ou industrial local, indice de escolaridade, alfabetizacao e ensino superior, idade media, fertilidade media e indice de poluicao luminosa; registrar fontes oficiais, data de acesso, e separar dado medido de estimativa."
ALF_PKG_05,14,ALF-LOC-03_Cordillera-Piribebuy,pesquisa_localidade,localidade,03_Cordillera,Piribebuy,Departamentos/03_Cordillera/Piribebuy,ALF-DEP-03_Cordillera,todo,P2,agente_pesquisa_local,"Levantar ficha completa da localidade Piribebuy em 03 Cordillera: indice de incidencia solar por mes com grafico de candle, angulo de inclinacao recomendado para placa solar, indice pluviometrico por mes com grafico de candle, IDH, indice de saude, indice de educacao, indice de violencia, detalhamento de servicos publicos (bombeiros, postos de saude, hospitais), profundidade media de poços artesianos, restricoes ou legislacao sobre aguas e poços, custo medio de residencia urbana, custo medio de area rural, disponibilidade de internet de alta velocidade com velocidades e precos, disponibilidade de rede celular 3G/4G/5G com velocidades e precos, postos de combustivel, postos de carregamento eletrico, existencia de gas encanado ou botijao, numero de delegacias, presidio na cidade ou em cidades limitrofes e populacao carceraria, disponibilidade de entrega por correios/transportadoras/e-commerce, cinemas, shoppings ou centros de compras, atacados de alimentos, foco comercial ou industrial local, indice de escolaridade, alfabetizacao e ensino superior, idade media, fertilidade media e indice de poluicao luminosa; registrar fontes oficiais, data de acesso, e separar dado medido de estimativa."
ALF_PKG_05,15,ALF-LOC-03_Cordillera-Primero_de_Marzo,pesquisa_localidade,localidade,03_Cordillera,Primero_de_Marzo,Departamentos/03_Cordillera/Primero_de_Marzo,ALF-DEP-03_Cordillera,todo,P2,agente_pesquisa_local,"Levantar ficha completa da localidade Primero de Marzo em 03 Cordillera: indice de incidencia solar por mes com grafico de candle, angulo de inclinacao recomendado para placa solar, indice pluviometrico por mes com grafico de candle, IDH, indice de saude, indice de educacao, indice de violencia, detalhamento de servicos publicos (bombeiros, postos de saude, hospitais), profundidade media de poços artesianos, restricoes ou legislacao sobre aguas e poços, custo medio de residencia urbana, custo medio de area rural, disponibilidade de internet de alta velocidade com velocidades e precos, disponibilidade de rede celular 3G/4G/5G com velocidades e precos, postos de combustivel, postos de carregamento eletrico, existencia de gas encanado ou botijao, numero de delegacias, presidio na cidade ou em cidades limitrofes e populacao carceraria, disponibilidade de entrega por correios/transportadoras/e-commerce, cinemas, shoppings ou centros de compras, atacados de alimentos, foco comercial ou industrial local, indice de escolaridade, alfabetizacao e ensino superior, idade media, fertilidade media e indice de poluicao luminosa; registrar fontes oficiais, data de acesso, e separar dado medido de estimativa."
ALF_PKG_05,16,ALF-LOC-03_Cordillera-San_Bernardino,pesquisa_localidade,localidade,03_Cordillera,San_Bernardino,Departamentos/03_Cordillera/San_Bernardino,ALF-DEP-03_Cordillera,todo,P2,agente_pesquisa_local,"Levantar ficha completa da localidade San Bernardino em 03 Cordillera: indice de incidencia solar por mes com grafico de candle, angulo de inclinacao recomendado para placa solar, indice pluviometrico por mes com grafico de candle, IDH, indice de saude, indice de educacao, indice de violencia, detalhamento de servicos publicos (bombeiros, postos de saude, hospitais), profundidade media de poços artesianos, restricoes ou legislacao sobre aguas e poços, custo medio de residencia urbana, custo medio de area rural, disponibilidade de internet de alta velocidade com velocidades e precos, disponibilidade de rede celular 3G/4G/5G com velocidades e precos, postos de combustivel, postos de carregamento eletrico, existencia de gas encanado ou botijao, numero de delegacias, presidio na cidade ou em cidades limitrofes e populacao carceraria, disponibilidade de entrega por correios/transportadoras/e-commerce, cinemas, shoppings ou centros de compras, atacados de alimentos, foco comercial ou industrial local, indice de escolaridade, alfabetizacao e ensino superior, idade media, fertilidade media e indice de poluicao luminosa; registrar fontes oficiais, data de acesso, e separar dado medido de estimativa."
ALF_PKG_05,17,ALF-LOC-03_Cordillera-San_Jose_de_los_Arroyos,pesquisa_localidade,localidade,03_Cordillera,San_Jose_de_los_Arroyos,Departamentos/03_Cordillera/San_Jose_de_los_Arroyos,ALF-DEP-03_Cordillera,todo,P2,agente_pesquisa_local,"Levantar ficha completa da localidade San Jose de los Arroyos em 03 Cordillera: indice de incidencia solar por mes com grafico de candle, angulo de inclinacao recomendado para placa solar, indice pluviometrico por mes com grafico de candle, IDH, indice de saude, indice de educacao, indice de violencia, detalhamento de servicos publicos (bombeiros, postos de saude, hospitais), profundidade media de poços artesianos, restricoes ou legislacao sobre aguas e poços, custo medio de residencia urbana, custo medio de area rural, disponibilidade de internet de alta velocidade com velocidades e precos, disponibilidade de rede celular 3G/4G/5G com velocidades e precos, postos de combustivel, postos de carregamento eletrico, existencia de gas encanado ou botijao, numero de delegacias, presidio na cidade ou em cidades limitrofes e populacao carceraria, disponibilidade de entrega por correios/transportadoras/e-commerce, cinemas, shoppings ou centros de compras, atacados de alimentos, foco comercial ou industrial local, indice de escolaridade, alfabetizacao e ensino superior, idade media, fertilidade media e indice de poluicao luminosa; registrar fontes oficiais, data de acesso, e separar dado medido de estimativa."
ALF_PKG_05,18,ALF-LOC-03_Cordillera-Santa_Elena,pesquisa_localidade,localidade,03_Cordillera,Santa_Elena,Departamentos/03_Cordillera/Santa_Elena,ALF-DEP-03_Cordillera,todo,P2,agente_pesquisa_local,"Levantar ficha completa da localidade Santa Elena em 03 Cordillera: indice de incidencia solar por mes com grafico de candle, angulo de inclinacao recomendado para placa solar, indice pluviometrico por mes com grafico de candle, IDH, indice de saude, indice de educacao, indice de violencia, detalhamento de servicos publicos (bombeiros, postos de saude, hospitais), profundidade media de poços artesianos, restricoes ou legislacao sobre aguas e poços, custo medio de residencia urbana, custo medio de area rural, disponibilidade de internet de alta velocidade com velocidades e precos, disponibilidade de rede celular 3G/4G/5G com velocidades e precos, postos de combustivel, postos de carregamento eletrico, existencia de gas encanado ou botijao, numero de delegacias, presidio na cidade ou em cidades limitrofes e populacao carceraria, disponibilidade de entrega por correios/transportadoras/e-commerce, cinemas, shoppings ou centros de compras, atacados de alimentos, foco comercial ou industrial local, indice de escolaridade, alfabetizacao e ensino superior, idade media, fertilidade media e indice de poluicao luminosa; registrar fontes oficiais, data de acesso, e separar dado medido de estimativa."
ALF_PKG_05,19,ALF-LOC-03_Cordillera-Tobati,pesquisa_localidade,localidade,03_Cordillera,Tobati,Departamentos/03_Cordillera/Tobati,ALF-DEP-03_Cordillera,todo,P2,agente_pesquisa_local,"Levantar ficha completa da localidade Tobati em 03 Cordillera: indice de incidencia solar por mes com grafico de candle, angulo de inclinacao recomendado para placa solar, indice pluviometrico por mes com grafico de candle, IDH, indice de saude, indice de educacao, indice de violencia, detalhamento de servicos publicos (bombeiros, postos de saude, hospitais), profundidade media de poços artesianos, restricoes ou legislacao sobre aguas e poços, custo medio de residencia urbana, custo medio de area rural, disponibilidade de internet de alta velocidade com velocidades e precos, disponibilidade de rede celular 3G/4G/5G com velocidades e precos, postos de combustivel, postos de carregamento eletrico, existencia de gas encanado ou botijao, numero de delegacias, presidio na cidade ou em cidades limitrofes e populacao carceraria, disponibilidade de entrega por correios/transportadoras/e-commerce, cinemas, shoppings ou centros de compras, atacados de alimentos, foco comercial ou industrial local, indice de escolaridade, alfabetizacao e ensino superior, idade media, fertilidade media e indice de poluicao luminosa; registrar fontes oficiais, data de acesso, e separar dado medido de estimativa."
ALF_PKG_05,20,ALF-LOC-03_Cordillera-Valenzuela,pesquisa_localidade,localidade,03_Cordillera,Valenzuela,Departamentos/03_Cordillera/Valenzuela,ALF-DEP-03_Cordillera,todo,P2,agente_pesquisa_local,"Levantar ficha completa da localidade Valenzuela em 03 Cordillera: indice de incidencia solar por mes com grafico de candle, angulo de inclinacao recomendado para placa solar, indice pluviometrico por mes com grafico de candle, IDH, indice de saude, indice de educacao, indice de violencia, detalhamento de servicos publicos (bombeiros, postos de saude, hospitais), profundidade media de poços artesianos, restricoes ou legislacao sobre aguas e poços, custo medio de residencia urbana, custo medio de area rural, disponibilidade de internet de alta velocidade com velocidades e precos, disponibilidade de rede celular 3G/4G/5G com velocidades e precos, postos de combustivel, postos de carregamento eletrico, existencia de gas encanado ou botijao, numero de delegacias, presidio na cidade ou em cidades limitrofes e populacao carceraria, disponibilidade de entrega por correios/transportadoras/e-commerce, cinemas, shoppings ou centros de compras, atacados de alimentos, foco comercial ou industrial local, indice de escolaridade, alfabetizacao e ensino superior, idade media, fertilidade media e indice de poluicao luminosa; registrar fontes oficiais, data de acesso, e separar dado medido de estimativa."
ALF_PKG_06,1,ALF-DEP-04_Guaira,pesquisa_departamento,departamento,04_Guaira,ALL,Departamentos/04_Guaira,ALF-PAIS-01-PANORAMA_ESTRATEGICO|ALF-PAIS-02-HISTORIA_RESILIENCIA|ALF-PAIS-03-RECURSOS_NATURAIS|ALF-PAIS-04-ENERGIA_SOLAR_REGRAS|ALF-PAIS-05-INFRA_SEGURANCA_NACIONAL|ALF-PAIS-06-TERRA_RURAL_BASE,todo,P1,agente_pesquisa_departamental,"Produzir dossie departamental de 04 Guaira cobrindo historia, geografia, populacao, economia e vocacao produtiva; identificar concessionarias de energia e tarifas ou valores praticados por regiao, estudo de solo, principais culturas e industrias, maiores hospitais e centros de saude, principais universidades, presídios ou unidades prisionais, bases militares/navais/aereas, portos, aeroportos e aerodromos, sistema integrado de vigilancia, e referencias sobre tamanho minimo de area rural e valor medio de mercado; entregar mapa tematico com fontes oficiais, datas de acesso e lacunas explicitadas."
ALF_PKG_06,2,ALF-LOC-04_Guaira-Borja,pesquisa_localidade,localidade,04_Guaira,Borja,Departamentos/04_Guaira/Borja,ALF-DEP-04_Guaira,todo,P2,agente_pesquisa_local,"Levantar ficha completa da localidade Borja em 04 Guaira: indice de incidencia solar por mes com grafico de candle, angulo de inclinacao recomendado para placa solar, indice pluviometrico por mes com grafico de candle, IDH, indice de saude, indice de educacao, indice de violencia, detalhamento de servicos publicos (bombeiros, postos de saude, hospitais), profundidade media de poços artesianos, restricoes ou legislacao sobre aguas e poços, custo medio de residencia urbana, custo medio de area rural, disponibilidade de internet de alta velocidade com velocidades e precos, disponibilidade de rede celular 3G/4G/5G com velocidades e precos, postos de combustivel, postos de carregamento eletrico, existencia de gas encanado ou botijao, numero de delegacias, presidio na cidade ou em cidades limitrofes e populacao carceraria, disponibilidade de entrega por correios/transportadoras/e-commerce, cinemas, shoppings ou centros de compras, atacados de alimentos, foco comercial ou industrial local, indice de escolaridade, alfabetizacao e ensino superior, idade media, fertilidade media e indice de poluicao luminosa; registrar fontes oficiais, data de acesso, e separar dado medido de estimativa."
ALF_PKG_06,3,ALF-LOC-04_Guaira-Capitan_Mauricio_Jose_Troche,pesquisa_localidade,localidade,04_Guaira,Capitan_Mauricio_Jose_Troche,Departamentos/04_Guaira/Capitan_Mauricio_Jose_Troche,ALF-DEP-04_Guaira,todo,P2,agente_pesquisa_local,"Levantar ficha completa da localidade Capitan Mauricio Jose Troche em 04 Guaira: indice de incidencia solar por mes com grafico de candle, angulo de inclinacao recomendado para placa solar, indice pluviometrico por mes com grafico de candle, IDH, indice de saude, indice de educacao, indice de violencia, detalhamento de servicos publicos (bombeiros, postos de saude, hospitais), profundidade media de poços artesianos, restricoes ou legislacao sobre aguas e poços, custo medio de residencia urbana, custo medio de area rural, disponibilidade de internet de alta velocidade com velocidades e precos, disponibilidade de rede celular 3G/4G/5G com velocidades e precos, postos de combustivel, postos de carregamento eletrico, existencia de gas encanado ou botijao, numero de delegacias, presidio na cidade ou em cidades limitrofes e populacao carceraria, disponibilidade de entrega por correios/transportadoras/e-commerce, cinemas, shoppings ou centros de compras, atacados de alimentos, foco comercial ou industrial local, indice de escolaridade, alfabetizacao e ensino superior, idade media, fertilidade media e indice de poluicao luminosa; registrar fontes oficiais, data de acesso, e separar dado medido de estimativa."
ALF_PKG_06,4,ALF-LOC-04_Guaira-Coronel_Martinez,pesquisa_localidade,localidade,04_Guaira,Coronel_Martinez,Departamentos/04_Guaira/Coronel_Martinez,ALF-DEP-04_Guaira,todo,P2,agente_pesquisa_local,"Levantar ficha completa da localidade Coronel Martinez em 04 Guaira: indice de incidencia solar por mes com grafico de candle, angulo de inclinacao recomendado para placa solar, indice pluviometrico por mes com grafico de candle, IDH, indice de saude, indice de educacao, indice de violencia, detalhamento de servicos publicos (bombeiros, postos de saude, hospitais), profundidade media de poços artesianos, restricoes ou legislacao sobre aguas e poços, custo medio de residencia urbana, custo medio de area rural, disponibilidade de internet de alta velocidade com velocidades e precos, disponibilidade de rede celular 3G/4G/5G com velocidades e precos, postos de combustivel, postos de carregamento eletrico, existencia de gas encanado ou botijao, numero de delegacias, presidio na cidade ou em cidades limitrofes e populacao carceraria, disponibilidade de entrega por correios/transportadoras/e-commerce, cinemas, shoppings ou centros de compras, atacados de alimentos, foco comercial ou industrial local, indice de escolaridade, alfabetizacao e ensino superior, idade media, fertilidade media e indice de poluicao luminosa; registrar fontes oficiais, data de acesso, e separar dado medido de estimativa."
ALF_PKG_06,5,ALF-LOC-04_Guaira-Doctor_Botrell,pesquisa_localidade,localidade,04_Guaira,Doctor_Botrell,Departamentos/04_Guaira/Doctor_Botrell,ALF-DEP-04_Guaira,todo,P2,agente_pesquisa_local,"Levantar ficha completa da localidade Doctor Botrell em 04 Guaira: indice de incidencia solar por mes com grafico de candle, angulo de inclinacao recomendado para placa solar, indice pluviometrico por mes com grafico de candle, IDH, indice de saude, indice de educacao, indice de violencia, detalhamento de servicos publicos (bombeiros, postos de saude, hospitais), profundidade media de poços artesianos, restricoes ou legislacao sobre aguas e poços, custo medio de residencia urbana, custo medio de area rural, disponibilidade de internet de alta velocidade com velocidades e precos, disponibilidade de rede celular 3G/4G/5G com velocidades e precos, postos de combustivel, postos de carregamento eletrico, existencia de gas encanado ou botijao, numero de delegacias, presidio na cidade ou em cidades limitrofes e populacao carceraria, disponibilidade de entrega por correios/transportadoras/e-commerce, cinemas, shoppings ou centros de compras, atacados de alimentos, foco comercial ou industrial local, indice de escolaridade, alfabetizacao e ensino superior, idade media, fertilidade media e indice de poluicao luminosa; registrar fontes oficiais, data de acesso, e separar dado medido de estimativa."
ALF_PKG_06,6,ALF-LOC-04_Guaira-Felix_Perez_Cardozo,pesquisa_localidade,localidade,04_Guaira,Felix_Perez_Cardozo,Departamentos/04_Guaira/Felix_Perez_Cardozo,ALF-DEP-04_Guaira,todo,P2,agente_pesquisa_local,"Levantar ficha completa da localidade Felix Perez Cardozo em 04 Guaira: indice de incidencia solar por mes com grafico de candle, angulo de inclinacao recomendado para placa solar, indice pluviometrico por mes com grafico de candle, IDH, indice de saude, indice de educacao, indice de violencia, detalhamento de servicos publicos (bombeiros, postos de saude, hospitais), profundidade media de poços artesianos, restricoes ou legislacao sobre aguas e poços, custo medio de residencia urbana, custo medio de area rural, disponibilidade de internet de alta velocidade com velocidades e precos, disponibilidade de rede celular 3G/4G/5G com velocidades e precos, postos de combustivel, postos de carregamento eletrico, existencia de gas encanado ou botijao, numero de delegacias, presidio na cidade ou em cidades limitrofes e populacao carceraria, disponibilidade de entrega por correios/transportadoras/e-commerce, cinemas, shoppings ou centros de compras, atacados de alimentos, foco comercial ou industrial local, indice de escolaridade, alfabetizacao e ensino superior, idade media, fertilidade media e indice de poluicao luminosa; registrar fontes oficiais, data de acesso, e separar dado medido de estimativa."
ALF_PKG_06,7,ALF-LOC-04_Guaira-General_Eugenio_A_Garay,pesquisa_localidade,localidade,04_Guaira,General_Eugenio_A_Garay,Departamentos/04_Guaira/General_Eugenio_A_Garay,ALF-DEP-04_Guaira,todo,P2,agente_pesquisa_local,"Levantar ficha completa da localidade General Eugenio A Garay em 04 Guaira: indice de incidencia solar por mes com grafico de candle, angulo de inclinacao recomendado para placa solar, indice pluviometrico por mes com grafico de candle, IDH, indice de saude, indice de educacao, indice de violencia, detalhamento de servicos publicos (bombeiros, postos de saude, hospitais), profundidade media de poços artesianos, restricoes ou legislacao sobre aguas e poços, custo medio de residencia urbana, custo medio de area rural, disponibilidade de internet de alta velocidade com velocidades e precos, disponibilidade de rede celular 3G/4G/5G com velocidades e precos, postos de combustivel, postos de carregamento eletrico, existencia de gas encanado ou botijao, numero de delegacias, presidio na cidade ou em cidades limitrofes e populacao carceraria, disponibilidade de entrega por correios/transportadoras/e-commerce, cinemas, shoppings ou centros de compras, atacados de alimentos, foco comercial ou industrial local, indice de escolaridade, alfabetizacao e ensino superior, idade media, fertilidade media e indice de poluicao luminosa; registrar fontes oficiais, data de acesso, e separar dado medido de estimativa."
ALF_PKG_06,8,ALF-LOC-04_Guaira-Independencia,pesquisa_localidade,localidade,04_Guaira,Independencia,Departamentos/04_Guaira/Independencia,ALF-DEP-04_Guaira,todo,P2,agente_pesquisa_local,"Levantar ficha completa da localidade Independencia em 04 Guaira: indice de incidencia solar por mes com grafico de candle, angulo de inclinacao recomendado para placa solar, indice pluviometrico por mes com grafico de candle, IDH, indice de saude, indice de educacao, indice de violencia, detalhamento de servicos publicos (bombeiros, postos de saude, hospitais), profundidade media de poços artesianos, restricoes ou legislacao sobre aguas e poços, custo medio de residencia urbana, custo medio de area rural, disponibilidade de internet de alta velocidade com velocidades e precos, disponibilidade de rede celular 3G/4G/5G com velocidades e precos, postos de combustivel, postos de carregamento eletrico, existencia de gas encanado ou botijao, numero de delegacias, presidio na cidade ou em cidades limitrofes e populacao carceraria, disponibilidade de entrega por correios/transportadoras/e-commerce, cinemas, shoppings ou centros de compras, atacados de alimentos, foco comercial ou industrial local, indice de escolaridade, alfabetizacao e ensino superior, idade media, fertilidade media e indice de poluicao luminosa; registrar fontes oficiais, data de acesso, e separar dado medido de estimativa."
ALF_PKG_06,9,ALF-LOC-04_Guaira-Itape,pesquisa_localidade,localidade,04_Guaira,Itape,Departamentos/04_Guaira/Itape,ALF-DEP-04_Guaira,todo,P2,agente_pesquisa_local,"Levantar ficha completa da localidade Itape em 04 Guaira: indice de incidencia solar por mes com grafico de candle, angulo de inclinacao recomendado para placa solar, indice pluviometrico por mes com grafico de candle, IDH, indice de saude, indice de educacao, indice de violencia, detalhamento de servicos publicos (bombeiros, postos de saude, hospitais), profundidade media de poços artesianos, restricoes ou legislacao sobre aguas e poços, custo medio de residencia urbana, custo medio de area rural, disponibilidade de internet de alta velocidade com velocidades e precos, disponibilidade de rede celular 3G/4G/5G com velocidades e precos, postos de combustivel, postos de carregamento eletrico, existencia de gas encanado ou botijao, numero de delegacias, presidio na cidade ou em cidades limitrofes e populacao carceraria, disponibilidade de entrega por correios/transportadoras/e-commerce, cinemas, shoppings ou centros de compras, atacados de alimentos, foco comercial ou industrial local, indice de escolaridade, alfabetizacao e ensino superior, idade media, fertilidade media e indice de poluicao luminosa; registrar fontes oficiais, data de acesso, e separar dado medido de estimativa."
ALF_PKG_06,10,ALF-LOC-04_Guaira-Iturbe,pesquisa_localidade,localidade,04_Guaira,Iturbe,Departamentos/04_Guaira/Iturbe,ALF-DEP-04_Guaira,todo,P2,agente_pesquisa_local,"Levantar ficha completa da localidade Iturbe em 04 Guaira: indice de incidencia solar por mes com grafico de candle, angulo de inclinacao recomendado para placa solar, indice pluviometrico por mes com grafico de candle, IDH, indice de saude, indice de educacao, indice de violencia, detalhamento de servicos publicos (bombeiros, postos de saude, hospitais), profundidade media de poços artesianos, restricoes ou legislacao sobre aguas e poços, custo medio de residencia urbana, custo medio de area rural, disponibilidade de internet de alta velocidade com velocidades e precos, disponibilidade de rede celular 3G/4G/5G com velocidades e precos, postos de combustivel, postos de carregamento eletrico, existencia de gas encanado ou botijao, numero de delegacias, presidio na cidade ou em cidades limitrofes e populacao carceraria, disponibilidade de entrega por correios/transportadoras/e-commerce, cinemas, shoppings ou centros de compras, atacados de alimentos, foco comercial ou industrial local, indice de escolaridade, alfabetizacao e ensino superior, idade media, fertilidade media e indice de poluicao luminosa; registrar fontes oficiais, data de acesso, e separar dado medido de estimativa."
ALF_PKG_06,11,ALF-LOC-04_Guaira-Jose_Fassardi,pesquisa_localidade,localidade,04_Guaira,Jose_Fassardi,Departamentos/04_Guaira/Jose_Fassardi,ALF-DEP-04_Guaira,todo,P2,agente_pesquisa_local,"Levantar ficha completa da localidade Jose Fassardi em 04 Guaira: indice de incidencia solar por mes com grafico de candle, angulo de inclinacao recomendado para placa solar, indice pluviometrico por mes com grafico de candle, IDH, indice de saude, indice de educacao, indice de violencia, detalhamento de servicos publicos (bombeiros, postos de saude, hospitais), profundidade media de poços artesianos, restricoes ou legislacao sobre aguas e poços, custo medio de residencia urbana, custo medio de area rural, disponibilidade de internet de alta velocidade com velocidades e precos, disponibilidade de rede celular 3G/4G/5G com velocidades e precos, postos de combustivel, postos de carregamento eletrico, existencia de gas encanado ou botijao, numero de delegacias, presidio na cidade ou em cidades limitrofes e populacao carceraria, disponibilidade de entrega por correios/transportadoras/e-commerce, cinemas, shoppings ou centros de compras, atacados de alimentos, foco comercial ou industrial local, indice de escolaridade, alfabetizacao e ensino superior, idade media, fertilidade media e indice de poluicao luminosa; registrar fontes oficiais, data de acesso, e separar dado medido de estimativa."
ALF_PKG_06,12,ALF-LOC-04_Guaira-Mbocayaty_del_Guaira,pesquisa_localidade,localidade,04_Guaira,Mbocayaty_del_Guaira,Departamentos/04_Guaira/Mbocayaty_del_Guaira,ALF-DEP-04_Guaira,todo,P2,agente_pesquisa_local,"Levantar ficha completa da localidade Mbocayaty del Guaira em 04 Guaira: indice de incidencia solar por mes com grafico de candle, angulo de inclinacao recomendado para placa solar, indice pluviometrico por mes com grafico de candle, IDH, indice de saude, indice de educacao, indice de violencia, detalhamento de servicos publicos (bombeiros, postos de saude, hospitais), profundidade media de poços artesianos, restricoes ou legislacao sobre aguas e poços, custo medio de residencia urbana, custo medio de area rural, disponibilidade de internet de alta velocidade com velocidades e precos, disponibilidade de rede celular 3G/4G/5G com velocidades e precos, postos de combustivel, postos de carregamento eletrico, existencia de gas encanado ou botijao, numero de delegacias, presidio na cidade ou em cidades limitrofes e populacao carceraria, disponibilidade de entrega por correios/transportadoras/e-commerce, cinemas, shoppings ou centros de compras, atacados de alimentos, foco comercial ou industrial local, indice de escolaridade, alfabetizacao e ensino superior, idade media, fertilidade media e indice de poluicao luminosa; registrar fontes oficiais, data de acesso, e separar dado medido de estimativa."
ALF_PKG_06,13,ALF-LOC-04_Guaira-Natalicio_Talavera,pesquisa_localidade,localidade,04_Guaira,Natalicio_Talavera,Departamentos/04_Guaira/Natalicio_Talavera,ALF-DEP-04_Guaira,todo,P2,agente_pesquisa_local,"Levantar ficha completa da localidade Natalicio Talavera em 04 Guaira: indice de incidencia solar por mes com grafico de candle, angulo de inclinacao recomendado para placa solar, indice pluviometrico por mes com grafico de candle, IDH, indice de saude, indice de educacao, indice de violencia, detalhamento de servicos publicos (bombeiros, postos de saude, hospitais), profundidade media de poços artesianos, restricoes ou legislacao sobre aguas e poços, custo medio de residencia urbana, custo medio de area rural, disponibilidade de internet de alta velocidade com velocidades e precos, disponibilidade de rede celular 3G/4G/5G com velocidades e precos, postos de combustivel, postos de carregamento eletrico, existencia de gas encanado ou botijao, numero de delegacias, presidio na cidade ou em cidades limitrofes e populacao carceraria, disponibilidade de entrega por correios/transportadoras/e-commerce, cinemas, shoppings ou centros de compras, atacados de alimentos, foco comercial ou industrial local, indice de escolaridade, alfabetizacao e ensino superior, idade media, fertilidade media e indice de poluicao luminosa; registrar fontes oficiais, data de acesso, e separar dado medido de estimativa."
