package_id,seq_in_package,task_id,wave,phase,scope_level,department,district,path,depends_on,status,priority,agent_role,definition_of_done
EQ_PKG_04,76,E1-INDIC-03_Cordillera-Caraguatay,E1,indicadores_oficiais_granulares,distrito,03_Cordillera,Caraguatay,Departamentos/03_Cordillera/Caraguatay,E1-CIT-03_Cordillera-Caraguatay,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_04,77,E1-QA-03_Cordillera-Caraguatay,E1,qa_evidencia,distrito,03_Cordillera,Caraguatay,Departamentos/03_Cordillera/Caraguatay,E1-INDIC-03_Cordillera-Caraguatay,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_04,78,E2-MODEL-03_Cordillera-Caraguatay,E2,calibracao_notas_AE,distrito,03_Cordillera,Caraguatay,Departamentos/03_Cordillera/Caraguatay,E1-QA-03_Cordillera-Caraguatay,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_04,79,E2-GSS-03_Cordillera-Caraguatay,E2,gss_reproduzivel,distrito,03_Cordillera,Caraguatay,Departamentos/03_Cordillera/Caraguatay,E2-MODEL-03_Cordillera-Caraguatay,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_04,80,E2-SENS-03_Cordillera-Caraguatay,E2,sensibilidade_3_cenarios,distrito,03_Cordillera,Caraguatay,Departamentos/03_Cordillera/Caraguatay,E2-GSS-03_Cordillera-Caraguatay,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_04,81,E2-QA-03_Cordillera-Caraguatay,E2,qa_modelo,distrito,03_Cordillera,Caraguatay,Departamentos/03_Cordillera/Caraguatay,E2-SENS-03_Cordillera-Caraguatay,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_04,82,E3-MIDIA-03_Cordillera-Caraguatay,E3,midia_tecnica_local,distrito,03_Cordillera,Caraguatay,Departamentos/03_Cordillera/Caraguatay,E2-QA-03_Cordillera-Caraguatay,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_04,83,E3-QA-03_Cordillera-Caraguatay,E3,qa_midia,distrito,03_Cordillera,Caraguatay,Departamentos/03_Cordillera/Caraguatay,E3-MIDIA-03_Cordillera-Caraguatay,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_04,84,E4-TEXTO-03_Cordillera-Caraguatay,E4,redacao_profunda_distrital,distrito,03_Cordillera,Caraguatay,Departamentos/03_Cordillera/Caraguatay,E3-QA-03_Cordillera-Caraguatay,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_04,85,E4-QA-03_Cordillera-Caraguatay,E4,qa_editorial_distrital,distrito,03_Cordillera,Caraguatay,Departamentos/03_Cordillera/Caraguatay,E4-TEXTO-03_Cordillera-Caraguatay,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_04,86,E1-CIT-03_Cordillera-Emboscada,E1,citacao_linha_a_linha,distrito,03_Cordillera,Emboscada,Departamentos/03_Cordillera/Emboscada,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_04,87,E1-INDIC-03_Cordillera-Emboscada,E1,indicadores_oficiais_granulares,distrito,03_Cordillera,Emboscada,Departamentos/03_Cordillera/Emboscada,E1-CIT-03_Cordillera-Emboscada,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_04,88,E1-QA-03_Cordillera-Emboscada,E1,qa_evidencia,distrito,03_Cordillera,Emboscada,Departamentos/03_Cordillera/Emboscada,E1-INDIC-03_Cordillera-Emboscada,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_04,89,E2-MODEL-03_Cordillera-Emboscada,E2,calibracao_notas_AE,distrito,03_Cordillera,Emboscada,Departamentos/03_Cordillera/Emboscada,E1-QA-03_Cordillera-Emboscada,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_04,90,E2-GSS-03_Cordillera-Emboscada,E2,gss_reproduzivel,distrito,03_Cordillera,Emboscada,Departamentos/03_Cordillera/Emboscada,E2-MODEL-03_Cordillera-Emboscada,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_04,91,E2-SENS-03_Cordillera-Emboscada,E2,sensibilidade_3_cenarios,distrito,03_Cordillera,Emboscada,Departamentos/03_Cordillera/Emboscada,E2-GSS-03_Cordillera-Emboscada,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_04,92,E2-QA-03_Cordillera-Emboscada,E2,qa_modelo,distrito,03_Cordillera,Emboscada,Departamentos/03_Cordillera/Emboscada,E2-SENS-03_Cordillera-Emboscada,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_04,93,E3-MIDIA-03_Cordillera-Emboscada,E3,midia_tecnica_local,distrito,03_Cordillera,Emboscada,Departamentos/03_Cordillera/Emboscada,E2-QA-03_Cordillera-Emboscada,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_04,94,E3-QA-03_Cordillera-Emboscada,E3,qa_midia,distrito,03_Cordillera,Emboscada,Departamentos/03_Cordillera/Emboscada,E3-MIDIA-03_Cordillera-Emboscada,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_04,95,E4-TEXTO-03_Cordillera-Emboscada,E4,redacao_profunda_distrital,distrito,03_Cordillera,Emboscada,Departamentos/03_Cordillera/Emboscada,E3-QA-03_Cordillera-Emboscada,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_04,96,E4-QA-03_Cordillera-Emboscada,E4,qa_editorial_distrital,distrito,03_Cordillera,Emboscada,Departamentos/03_Cordillera/Emboscada,E4-TEXTO-03_Cordillera-Emboscada,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_04,97,E1-CIT-03_Cordillera-Eusebio_Ayala,E1,citacao_linha_a_linha,distrito,03_Cordillera,Eusebio_Ayala,Departamentos/03_Cordillera/Eusebio_Ayala,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_04,98,E1-INDIC-03_Cordillera-Eusebio_Ayala,E1,indicadores_oficiais_granulares,distrito,03_Cordillera,Eusebio_Ayala,Departamentos/03_Cordillera/Eusebio_Ayala,E1-CIT-03_Cordillera-Eusebio_Ayala,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_04,99,E1-QA-03_Cordillera-Eusebio_Ayala,E1,qa_evidencia,distrito,03_Cordillera,Eusebio_Ayala,Departamentos/03_Cordillera/Eusebio_Ayala,E1-INDIC-03_Cordillera-Eusebio_Ayala,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_04,100,E2-MODEL-03_Cordillera-Eusebio_Ayala,E2,calibracao_notas_AE,distrito,03_Cordillera,Eusebio_Ayala,Departamentos/03_Cordillera/Eusebio_Ayala,E1-QA-03_Cordillera-Eusebio_Ayala,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_04,101,E2-GSS-03_Cordillera-Eusebio_Ayala,E2,gss_reproduzivel,distrito,03_Cordillera,Eusebio_Ayala,Departamentos/03_Cordillera/Eusebio_Ayala,E2-MODEL-03_Cordillera-Eusebio_Ayala,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_04,102,E2-SENS-03_Cordillera-Eusebio_Ayala,E2,sensibilidade_3_cenarios,distrito,03_Cordillera,Eusebio_Ayala,Departamentos/03_Cordillera/Eusebio_Ayala,E2-GSS-03_Cordillera-Eusebio_Ayala,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_04,103,E2-QA-03_Cordillera-Eusebio_Ayala,E2,qa_modelo,distrito,03_Cordillera,Eusebio_Ayala,Departamentos/03_Cordillera/Eusebio_Ayala,E2-SENS-03_Cordillera-Eusebio_Ayala,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_04,104,E3-MIDIA-03_Cordillera-Eusebio_Ayala,E3,midia_tecnica_local,distrito,03_Cordillera,Eusebio_Ayala,Departamentos/03_Cordillera/Eusebio_Ayala,E2-QA-03_Cordillera-Eusebio_Ayala,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_04,105,E3-QA-03_Cordillera-Eusebio_Ayala,E3,qa_midia,distrito,03_Cordillera,Eusebio_Ayala,Departamentos/03_Cordillera/Eusebio_Ayala,E3-MIDIA-03_Cordillera-Eusebio_Ayala,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_04,106,E4-TEXTO-03_Cordillera-Eusebio_Ayala,E4,redacao_profunda_distrital,distrito,03_Cordillera,Eusebio_Ayala,Departamentos/03_Cordillera/Eusebio_Ayala,E3-QA-03_Cordillera-Eusebio_Ayala,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_04,107,E4-QA-03_Cordillera-Eusebio_Ayala,E4,qa_editorial_distrital,distrito,03_Cordillera,Eusebio_Ayala,Departamentos/03_Cordillera/Eusebio_Ayala,E4-TEXTO-03_Cordillera-Eusebio_Ayala,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_04,108,E1-CIT-03_Cordillera-Isla_Pucu,E1,citacao_linha_a_linha,distrito,03_Cordillera,Isla_Pucu,Departamentos/03_Cordillera/Isla_Pucu,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_04,109,E1-INDIC-03_Cordillera-Isla_Pucu,E1,indicadores_oficiais_granulares,distrito,03_Cordillera,Isla_Pucu,Departamentos/03_Cordillera/Isla_Pucu,E1-CIT-03_Cordillera-Isla_Pucu,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_04,110,E1-QA-03_Cordillera-Isla_Pucu,E1,qa_evidencia,distrito,03_Cordillera,Isla_Pucu,Departamentos/03_Cordillera/Isla_Pucu,E1-INDIC-03_Cordillera-Isla_Pucu,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_04,111,E2-MODEL-03_Cordillera-Isla_Pucu,E2,calibracao_notas_AE,distrito,03_Cordillera,Isla_Pucu,Departamentos/03_Cordillera/Isla_Pucu,E1-QA-03_Cordillera-Isla_Pucu,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_04,112,E2-GSS-03_Cordillera-Isla_Pucu,E2,gss_reproduzivel,distrito,03_Cordillera,Isla_Pucu,Departamentos/03_Cordillera/Isla_Pucu,E2-MODEL-03_Cordillera-Isla_Pucu,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_04,113,E2-SENS-03_Cordillera-Isla_Pucu,E2,sensibilidade_3_cenarios,distrito,03_Cordillera,Isla_Pucu,Departamentos/03_Cordillera/Isla_Pucu,E2-GSS-03_Cordillera-Isla_Pucu,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_04,114,E2-QA-03_Cordillera-Isla_Pucu,E2,qa_modelo,distrito,03_Cordillera,Isla_Pucu,Departamentos/03_Cordillera/Isla_Pucu,E2-SENS-03_Cordillera-Isla_Pucu,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_04,115,E3-MIDIA-03_Cordillera-Isla_Pucu,E3,midia_tecnica_local,distrito,03_Cordillera,Isla_Pucu,Departamentos/03_Cordillera/Isla_Pucu,E2-QA-03_Cordillera-Isla_Pucu,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_04,116,E3-QA-03_Cordillera-Isla_Pucu,E3,qa_midia,distrito,03_Cordillera,Isla_Pucu,Departamentos/03_Cordillera/Isla_Pucu,E3-MIDIA-03_Cordillera-Isla_Pucu,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_04,117,E4-TEXTO-03_Cordillera-Isla_Pucu,E4,redacao_profunda_distrital,distrito,03_Cordillera,Isla_Pucu,Departamentos/03_Cordillera/Isla_Pucu,E3-QA-03_Cordillera-Isla_Pucu,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_04,118,E4-QA-03_Cordillera-Isla_Pucu,E4,qa_editorial_distrital,distrito,03_Cordillera,Isla_Pucu,Departamentos/03_Cordillera/Isla_Pucu,E4-TEXTO-03_Cordillera-Isla_Pucu,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_04,119,E1-CIT-03_Cordillera-Itacurubi_de_la_Cordillera,E1,citacao_linha_a_linha,distrito,03_Cordillera,Itacurubi_de_la_Cordillera,Departamentos/03_Cordillera/Itacurubi_de_la_Cordillera,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_04,120,E1-INDIC-03_Cordillera-Itacurubi_de_la_Cordillera,E1,indicadores_oficiais_granulares,distrito,03_Cordillera,Itacurubi_de_la_Cordillera,Departamentos/03_Cordillera/Itacurubi_de_la_Cordillera,E1-CIT-03_Cordillera-Itacurubi_de_la_Cordillera,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_04,121,E1-QA-03_Cordillera-Itacurubi_de_la_Cordillera,E1,qa_evidencia,distrito,03_Cordillera,Itacurubi_de_la_Cordillera,Departamentos/03_Cordillera/Itacurubi_de_la_Cordillera,E1-INDIC-03_Cordillera-Itacurubi_de_la_Cordillera,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_04,122,E2-MODEL-03_Cordillera-Itacurubi_de_la_Cordillera,E2,calibracao_notas_AE,distrito,03_Cordillera,Itacurubi_de_la_Cordillera,Departamentos/03_Cordillera/Itacurubi_de_la_Cordillera,E1-QA-03_Cordillera-Itacurubi_de_la_Cordillera,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_05,1,E2-GSS-03_Cordillera-Itacurubi_de_la_Cordillera,E2,gss_reproduzivel,distrito,03_Cordillera,Itacurubi_de_la_Cordillera,Departamentos/03_Cordillera/Itacurubi_de_la_Cordillera,E2-MODEL-03_Cordillera-Itacurubi_de_la_Cordillera,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_05,2,E2-SENS-03_Cordillera-Itacurubi_de_la_Cordillera,E2,sensibilidade_3_cenarios,distrito,03_Cordillera,Itacurubi_de_la_Cordillera,Departamentos/03_Cordillera/Itacurubi_de_la_Cordillera,E2-GSS-03_Cordillera-Itacurubi_de_la_Cordillera,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_05,3,E2-QA-03_Cordillera-Itacurubi_de_la_Cordillera,E2,qa_modelo,distrito,03_Cordillera,Itacurubi_de_la_Cordillera,Departamentos/03_Cordillera/Itacurubi_de_la_Cordillera,E2-SENS-03_Cordillera-Itacurubi_de_la_Cordillera,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_05,4,E3-MIDIA-03_Cordillera-Itacurubi_de_la_Cordillera,E3,midia_tecnica_local,distrito,03_Cordillera,Itacurubi_de_la_Cordillera,Departamentos/03_Cordillera/Itacurubi_de_la_Cordillera,E2-QA-03_Cordillera-Itacurubi_de_la_Cordillera,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_05,5,E3-QA-03_Cordillera-Itacurubi_de_la_Cordillera,E3,qa_midia,distrito,03_Cordillera,Itacurubi_de_la_Cordillera,Departamentos/03_Cordillera/Itacurubi_de_la_Cordillera,E3-MIDIA-03_Cordillera-Itacurubi_de_la_Cordillera,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_05,6,E4-TEXTO-03_Cordillera-Itacurubi_de_la_Cordillera,E4,redacao_profunda_distrital,distrito,03_Cordillera,Itacurubi_de_la_Cordillera,Departamentos/03_Cordillera/Itacurubi_de_la_Cordillera,E3-QA-03_Cordillera-Itacurubi_de_la_Cordillera,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_05,7,E4-QA-03_Cordillera-Itacurubi_de_la_Cordillera,E4,qa_editorial_distrital,distrito,03_Cordillera,Itacurubi_de_la_Cordillera,Departamentos/03_Cordillera/Itacurubi_de_la_Cordillera,E4-TEXTO-03_Cordillera-Itacurubi_de_la_Cordillera,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_05,8,E1-CIT-03_Cordillera-Juan_de_Mena,E1,citacao_linha_a_linha,distrito,03_Cordillera,Juan_de_Mena,Departamentos/03_Cordillera/Juan_de_Mena,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_05,9,E1-INDIC-03_Cordillera-Juan_de_Mena,E1,indicadores_oficiais_granulares,distrito,03_Cordillera,Juan_de_Mena,Departamentos/03_Cordillera/Juan_de_Mena,E1-CIT-03_Cordillera-Juan_de_Mena,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_05,10,E1-QA-03_Cordillera-Juan_de_Mena,E1,qa_evidencia,distrito,03_Cordillera,Juan_de_Mena,Departamentos/03_Cordillera/Juan_de_Mena,E1-INDIC-03_Cordillera-Juan_de_Mena,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_05,11,E2-MODEL-03_Cordillera-Juan_de_Mena,E2,calibracao_notas_AE,distrito,03_Cordillera,Juan_de_Mena,Departamentos/03_Cordillera/Juan_de_Mena,E1-QA-03_Cordillera-Juan_de_Mena,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_05,12,E2-GSS-03_Cordillera-Juan_de_Mena,E2,gss_reproduzivel,distrito,03_Cordillera,Juan_de_Mena,Departamentos/03_Cordillera/Juan_de_Mena,E2-MODEL-03_Cordillera-Juan_de_Mena,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_05,13,E2-SENS-03_Cordillera-Juan_de_Mena,E2,sensibilidade_3_cenarios,distrito,03_Cordillera,Juan_de_Mena,Departamentos/03_Cordillera/Juan_de_Mena,E2-GSS-03_Cordillera-Juan_de_Mena,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_05,14,E2-QA-03_Cordillera-Juan_de_Mena,E2,qa_modelo,distrito,03_Cordillera,Juan_de_Mena,Departamentos/03_Cordillera/Juan_de_Mena,E2-SENS-03_Cordillera-Juan_de_Mena,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_05,15,E3-MIDIA-03_Cordillera-Juan_de_Mena,E3,midia_tecnica_local,distrito,03_Cordillera,Juan_de_Mena,Departamentos/03_Cordillera/Juan_de_Mena,E2-QA-03_Cordillera-Juan_de_Mena,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_05,16,E3-QA-03_Cordillera-Juan_de_Mena,E3,qa_midia,distrito,03_Cordillera,Juan_de_Mena,Departamentos/03_Cordillera/Juan_de_Mena,E3-MIDIA-03_Cordillera-Juan_de_Mena,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_05,17,E4-TEXTO-03_Cordillera-Juan_de_Mena,E4,redacao_profunda_distrital,distrito,03_Cordillera,Juan_de_Mena,Departamentos/03_Cordillera/Juan_de_Mena,E3-QA-03_Cordillera-Juan_de_Mena,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_05,18,E4-QA-03_Cordillera-Juan_de_Mena,E4,qa_editorial_distrital,distrito,03_Cordillera,Juan_de_Mena,Departamentos/03_Cordillera/Juan_de_Mena,E4-TEXTO-03_Cordillera-Juan_de_Mena,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_05,19,E1-CIT-03_Cordillera-Loma_Grande,E1,citacao_linha_a_linha,distrito,03_Cordillera,Loma_Grande,Departamentos/03_Cordillera/Loma_Grande,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_05,20,E1-INDIC-03_Cordillera-Loma_Grande,E1,indicadores_oficiais_granulares,distrito,03_Cordillera,Loma_Grande,Departamentos/03_Cordillera/Loma_Grande,E1-CIT-03_Cordillera-Loma_Grande,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_05,21,E1-QA-03_Cordillera-Loma_Grande,E1,qa_evidencia,distrito,03_Cordillera,Loma_Grande,Departamentos/03_Cordillera/Loma_Grande,E1-INDIC-03_Cordillera-Loma_Grande,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_05,22,E2-MODEL-03_Cordillera-Loma_Grande,E2,calibracao_notas_AE,distrito,03_Cordillera,Loma_Grande,Departamentos/03_Cordillera/Loma_Grande,E1-QA-03_Cordillera-Loma_Grande,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_05,23,E2-GSS-03_Cordillera-Loma_Grande,E2,gss_reproduzivel,distrito,03_Cordillera,Loma_Grande,Departamentos/03_Cordillera/Loma_Grande,E2-MODEL-03_Cordillera-Loma_Grande,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_05,24,E2-SENS-03_Cordillera-Loma_Grande,E2,sensibilidade_3_cenarios,distrito,03_Cordillera,Loma_Grande,Departamentos/03_Cordillera/Loma_Grande,E2-GSS-03_Cordillera-Loma_Grande,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_05,25,E2-QA-03_Cordillera-Loma_Grande,E2,qa_modelo,distrito,03_Cordillera,Loma_Grande,Departamentos/03_Cordillera/Loma_Grande,E2-SENS-03_Cordillera-Loma_Grande,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_05,26,E3-MIDIA-03_Cordillera-Loma_Grande,E3,midia_tecnica_local,distrito,03_Cordillera,Loma_Grande,Departamentos/03_Cordillera/Loma_Grande,E2-QA-03_Cordillera-Loma_Grande,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_05,27,E3-QA-03_Cordillera-Loma_Grande,E3,qa_midia,distrito,03_Cordillera,Loma_Grande,Departamentos/03_Cordillera/Loma_Grande,E3-MIDIA-03_Cordillera-Loma_Grande,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_05,28,E4-TEXTO-03_Cordillera-Loma_Grande,E4,redacao_profunda_distrital,distrito,03_Cordillera,Loma_Grande,Departamentos/03_Cordillera/Loma_Grande,E3-QA-03_Cordillera-Loma_Grande,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_05,29,E4-QA-03_Cordillera-Loma_Grande,E4,qa_editorial_distrital,distrito,03_Cordillera,Loma_Grande,Departamentos/03_Cordillera/Loma_Grande,E4-TEXTO-03_Cordillera-Loma_Grande,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_05,30,E1-CIT-03_Cordillera-Mbocayaty_del_Yhaguy,E1,citacao_linha_a_linha,distrito,03_Cordillera,Mbocayaty_del_Yhaguy,Departamentos/03_Cordillera/Mbocayaty_del_Yhaguy,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_05,31,E1-INDIC-03_Cordillera-Mbocayaty_del_Yhaguy,E1,indicadores_oficiais_granulares,distrito,03_Cordillera,Mbocayaty_del_Yhaguy,Departamentos/03_Cordillera/Mbocayaty_del_Yhaguy,E1-CIT-03_Cordillera-Mbocayaty_del_Yhaguy,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_05,32,E1-QA-03_Cordillera-Mbocayaty_del_Yhaguy,E1,qa_evidencia,distrito,03_Cordillera,Mbocayaty_del_Yhaguy,Departamentos/03_Cordillera/Mbocayaty_del_Yhaguy,E1-INDIC-03_Cordillera-Mbocayaty_del_Yhaguy,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_05,33,E2-MODEL-03_Cordillera-Mbocayaty_del_Yhaguy,E2,calibracao_notas_AE,distrito,03_Cordillera,Mbocayaty_del_Yhaguy,Departamentos/03_Cordillera/Mbocayaty_del_Yhaguy,E1-QA-03_Cordillera-Mbocayaty_del_Yhaguy,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_05,34,E2-GSS-03_Cordillera-Mbocayaty_del_Yhaguy,E2,gss_reproduzivel,distrito,03_Cordillera,Mbocayaty_del_Yhaguy,Departamentos/03_Cordillera/Mbocayaty_del_Yhaguy,E2-MODEL-03_Cordillera-Mbocayaty_del_Yhaguy,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_05,35,E2-SENS-03_Cordillera-Mbocayaty_del_Yhaguy,E2,sensibilidade_3_cenarios,distrito,03_Cordillera,Mbocayaty_del_Yhaguy,Departamentos/03_Cordillera/Mbocayaty_del_Yhaguy,E2-GSS-03_Cordillera-Mbocayaty_del_Yhaguy,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_05,36,E2-QA-03_Cordillera-Mbocayaty_del_Yhaguy,E2,qa_modelo,distrito,03_Cordillera,Mbocayaty_del_Yhaguy,Departamentos/03_Cordillera/Mbocayaty_del_Yhaguy,E2-SENS-03_Cordillera-Mbocayaty_del_Yhaguy,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_05,37,E3-MIDIA-03_Cordillera-Mbocayaty_del_Yhaguy,E3,midia_tecnica_local,distrito,03_Cordillera,Mbocayaty_del_Yhaguy,Departamentos/03_Cordillera/Mbocayaty_del_Yhaguy,E2-QA-03_Cordillera-Mbocayaty_del_Yhaguy,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_05,38,E3-QA-03_Cordillera-Mbocayaty_del_Yhaguy,E3,qa_midia,distrito,03_Cordillera,Mbocayaty_del_Yhaguy,Departamentos/03_Cordillera/Mbocayaty_del_Yhaguy,E3-MIDIA-03_Cordillera-Mbocayaty_del_Yhaguy,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
