package_id,seq_in_package,task_id,phase,scope_level,department,district,path,depends_on,status,priority,agent_role,definition_of_done
LIV_PKG_15,15,LIV-F1-IND-10_Alto_Parana-Los_Cedrales,quantificar_indicadores_distrito,distrito,10_Alto_Parana,Los_Cedrales,Departamentos/10_Alto_Parana/Los_Cedrales,LIV-F1-DADOS-10_Alto_Parana-Los_Cedrales,todo,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_16,15,LIV-F1-IND-10_Alto_Parana-Mbaracayu,quantificar_indicadores_distrito,distrito,10_Alto_Parana,Mbaracayu,Departamentos/10_Alto_Parana/Mbaracayu,LIV-F1-DADOS-10_Alto_Parana-Mbaracayu,todo,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_17,15,LIV-F1-IND-10_Alto_Parana-Minga_Guazu,quantificar_indicadores_distrito,distrito,10_Alto_Parana,Minga_Guazu,Departamentos/10_Alto_Parana/Minga_Guazu,LIV-F1-DADOS-10_Alto_Parana-Minga_Guazu,todo,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_18,15,LIV-F1-IND-10_Alto_Parana-Minga_Pora,quantificar_indicadores_distrito,distrito,10_Alto_Parana,Minga_Pora,Departamentos/10_Alto_Parana/Minga_Pora,LIV-F1-DADOS-10_Alto_Parana-Minga_Pora,todo,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_19,15,LIV-F1-IND-10_Alto_Parana-Nacunday,quantificar_indicadores_distrito,distrito,10_Alto_Parana,Nacunday,Departamentos/10_Alto_Parana/Nacunday,LIV-F1-DADOS-10_Alto_Parana-Nacunday,todo,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_20,15,LIV-F1-IND-10_Alto_Parana-Naranjal,quantificar_indicadores_distrito,distrito,10_Alto_Parana,Naranjal,Departamentos/10_Alto_Parana/Naranjal,LIV-F1-DADOS-10_Alto_Parana-Naranjal,todo,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_21,15,LIV-F1-IND-10_Alto_Parana-Presidente_Franco,quantificar_indicadores_distrito,distrito,10_Alto_Parana,Presidente_Franco,Departamentos/10_Alto_Parana/Presidente_Franco,LIV-F1-DADOS-10_Alto_Parana-Presidente_Franco,todo,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_22,15,LIV-F1-IND-10_Alto_Parana-San_Alberto,quantificar_indicadores_distrito,distrito,10_Alto_Parana,San_Alberto,Departamentos/10_Alto_Parana/San_Alberto,LIV-F1-DADOS-10_Alto_Parana-San_Alberto,todo,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_23,15,LIV-F1-IND-10_Alto_Parana-San_Cristobal,quantificar_indicadores_distrito,distrito,10_Alto_Parana,San_Cristobal,Departamentos/10_Alto_Parana/San_Cristobal,LIV-F1-DADOS-10_Alto_Parana-San_Cristobal,todo,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_24,15,LIV-F1-IND-10_Alto_Parana-Santa_Fe_del_Parana,quantificar_indicadores_distrito,distrito,10_Alto_Parana,Santa_Fe_del_Parana,Departamentos/10_Alto_Parana/Santa_Fe_del_Parana,LIV-F1-DADOS-10_Alto_Parana-Santa_Fe_del_Parana,todo,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_25,15,LIV-F1-IND-10_Alto_Parana-Santa_Rita,quantificar_indicadores_distrito,distrito,10_Alto_Parana,Santa_Rita,Departamentos/10_Alto_Parana/Santa_Rita,LIV-F1-DADOS-10_Alto_Parana-Santa_Rita,todo,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_26,15,LIV-F1-IND-10_Alto_Parana-Santa_Rosa_del_Monday,quantificar_indicadores_distrito,distrito,10_Alto_Parana,Santa_Rosa_del_Monday,Departamentos/10_Alto_Parana/Santa_Rosa_del_Monday,LIV-F1-DADOS-10_Alto_Parana-Santa_Rosa_del_Monday,todo,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_27,15,LIV-F1-IND-10_Alto_Parana-Tavapy,quantificar_indicadores_distrito,distrito,10_Alto_Parana,Tavapy,Departamentos/10_Alto_Parana/Tavapy,LIV-F1-DADOS-10_Alto_Parana-Tavapy,todo,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_28,15,LIV-F1-IND-10_Alto_Parana-Yguazu,quantificar_indicadores_distrito,distrito,10_Alto_Parana,Yguazu,Departamentos/10_Alto_Parana/Yguazu,LIV-F1-DADOS-10_Alto_Parana-Yguazu,todo,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_29,15,LIV-F1-IND-11_Central-Aregua,quantificar_indicadores_distrito,distrito,11_Central,Aregua,Departamentos/11_Central/Aregua,LIV-F1-DADOS-11_Central-Aregua,todo,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_30,15,LIV-F1-IND-11_Central-Capiata,quantificar_indicadores_distrito,distrito,11_Central,Capiata,Departamentos/11_Central/Capiata,LIV-F1-DADOS-11_Central-Capiata,todo,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_01,16,LIV-F1-IND-11_Central-Fernando_de_la_Mora,quantificar_indicadores_distrito,distrito,11_Central,Fernando_de_la_Mora,Departamentos/11_Central/Fernando_de_la_Mora,LIV-F1-DADOS-11_Central-Fernando_de_la_Mora,todo,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_02,16,LIV-F1-IND-11_Central-Guarambare,quantificar_indicadores_distrito,distrito,11_Central,Guarambare,Departamentos/11_Central/Guarambare,LIV-F1-DADOS-11_Central-Guarambare,todo,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_03,16,LIV-F1-IND-11_Central-Ita,quantificar_indicadores_distrito,distrito,11_Central,Ita,Departamentos/11_Central/Ita,LIV-F1-DADOS-11_Central-Ita,todo,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_04,16,LIV-F1-IND-11_Central-Itaugua,quantificar_indicadores_distrito,distrito,11_Central,Itaugua,Departamentos/11_Central/Itaugua,LIV-F1-DADOS-11_Central-Itaugua,todo,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_05,16,LIV-F1-IND-11_Central-J_Augusto_Saldivar,quantificar_indicadores_distrito,distrito,11_Central,J_Augusto_Saldivar,Departamentos/11_Central/J_Augusto_Saldivar,LIV-F1-DADOS-11_Central-J_Augusto_Saldivar,todo,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_06,16,LIV-F1-IND-11_Central-Lambare,quantificar_indicadores_distrito,distrito,11_Central,Lambare,Departamentos/11_Central/Lambare,LIV-F1-DADOS-11_Central-Lambare,todo,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_07,16,LIV-F1-IND-11_Central-Limpio,quantificar_indicadores_distrito,distrito,11_Central,Limpio,Departamentos/11_Central/Limpio,LIV-F1-DADOS-11_Central-Limpio,todo,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_08,16,LIV-F1-IND-11_Central-Luque,quantificar_indicadores_distrito,distrito,11_Central,Luque,Departamentos/11_Central/Luque,LIV-F1-DADOS-11_Central-Luque,todo,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_09,16,LIV-F1-IND-11_Central-Mariano_Roque_Alonso,quantificar_indicadores_distrito,distrito,11_Central,Mariano_Roque_Alonso,Departamentos/11_Central/Mariano_Roque_Alonso,LIV-F1-DADOS-11_Central-Mariano_Roque_Alonso,todo,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_10,16,LIV-F1-IND-11_Central-Nemby,quantificar_indicadores_distrito,distrito,11_Central,Nemby,Departamentos/11_Central/Nemby,LIV-F1-DADOS-11_Central-Nemby,todo,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_11,16,LIV-F1-IND-11_Central-Nueva_Italia,quantificar_indicadores_distrito,distrito,11_Central,Nueva_Italia,Departamentos/11_Central/Nueva_Italia,LIV-F1-DADOS-11_Central-Nueva_Italia,todo,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_12,16,LIV-F1-IND-11_Central-San_Antonio,quantificar_indicadores_distrito,distrito,11_Central,San_Antonio,Departamentos/11_Central/San_Antonio,LIV-F1-DADOS-11_Central-San_Antonio,todo,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_13,16,LIV-F1-IND-11_Central-San_Lorenzo,quantificar_indicadores_distrito,distrito,11_Central,San_Lorenzo,Departamentos/11_Central/San_Lorenzo,LIV-F1-DADOS-11_Central-San_Lorenzo,todo,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_14,16,LIV-F1-IND-11_Central-Villa_Elisa,quantificar_indicadores_distrito,distrito,11_Central,Villa_Elisa,Departamentos/11_Central/Villa_Elisa,LIV-F1-DADOS-11_Central-Villa_Elisa,todo,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_15,16,LIV-F1-IND-11_Central-Villeta,quantificar_indicadores_distrito,distrito,11_Central,Villeta,Departamentos/11_Central/Villeta,LIV-F1-DADOS-11_Central-Villeta,todo,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_16,16,LIV-F1-IND-11_Central-Ypacarai,quantificar_indicadores_distrito,distrito,11_Central,Ypacarai,Departamentos/11_Central/Ypacarai,LIV-F1-DADOS-11_Central-Ypacarai,todo,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_17,16,LIV-F1-IND-11_Central-Ypane,quantificar_indicadores_distrito,distrito,11_Central,Ypane,Departamentos/11_Central/Ypane,LIV-F1-DADOS-11_Central-Ypane,todo,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_18,16,LIV-F1-IND-12_Neembucu-Alberdi,quantificar_indicadores_distrito,distrito,12_Neembucu,Alberdi,Departamentos/12_Neembucu/Alberdi,LIV-F1-DADOS-12_Neembucu-Alberdi,todo,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_19,16,LIV-F1-IND-12_Neembucu-Cerrito,quantificar_indicadores_distrito,distrito,12_Neembucu,Cerrito,Departamentos/12_Neembucu/Cerrito,LIV-F1-DADOS-12_Neembucu-Cerrito,todo,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_20,16,LIV-F1-IND-12_Neembucu-Desmochados,quantificar_indicadores_distrito,distrito,12_Neembucu,Desmochados,Departamentos/12_Neembucu/Desmochados,LIV-F1-DADOS-12_Neembucu-Desmochados,todo,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_21,16,LIV-F1-IND-12_Neembucu-General_Diaz,quantificar_indicadores_distrito,distrito,12_Neembucu,General_Diaz,Departamentos/12_Neembucu/General_Diaz,LIV-F1-DADOS-12_Neembucu-General_Diaz,todo,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_22,16,LIV-F1-IND-12_Neembucu-Guazu_Cua,quantificar_indicadores_distrito,distrito,12_Neembucu,Guazu_Cua,Departamentos/12_Neembucu/Guazu_Cua,LIV-F1-DADOS-12_Neembucu-Guazu_Cua,todo,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_23,16,LIV-F1-IND-12_Neembucu-Humaita,quantificar_indicadores_distrito,distrito,12_Neembucu,Humaita,Departamentos/12_Neembucu/Humaita,LIV-F1-DADOS-12_Neembucu-Humaita,todo,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_24,16,LIV-F1-IND-12_Neembucu-Isla_Umbu,quantificar_indicadores_distrito,distrito,12_Neembucu,Isla_Umbu,Departamentos/12_Neembucu/Isla_Umbu,LIV-F1-DADOS-12_Neembucu-Isla_Umbu,todo,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_25,16,LIV-F1-IND-12_Neembucu-Laureles,quantificar_indicadores_distrito,distrito,12_Neembucu,Laureles,Departamentos/12_Neembucu/Laureles,LIV-F1-DADOS-12_Neembucu-Laureles,todo,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_26,16,LIV-F1-IND-12_Neembucu-Mayor_Martinez,quantificar_indicadores_distrito,distrito,12_Neembucu,Mayor_Martinez,Departamentos/12_Neembucu/Mayor_Martinez,LIV-F1-DADOS-12_Neembucu-Mayor_Martinez,todo,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_27,16,LIV-F1-IND-12_Neembucu-Paso_de_Patria,quantificar_indicadores_distrito,distrito,12_Neembucu,Paso_de_Patria,Departamentos/12_Neembucu/Paso_de_Patria,LIV-F1-DADOS-12_Neembucu-Paso_de_Patria,todo,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_28,16,LIV-F1-IND-12_Neembucu-Pilar,quantificar_indicadores_distrito,distrito,12_Neembucu,Pilar,Departamentos/12_Neembucu/Pilar,LIV-F1-DADOS-12_Neembucu-Pilar,todo,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_29,16,LIV-F1-IND-12_Neembucu-San_Juan_del_Neembucu,quantificar_indicadores_distrito,distrito,12_Neembucu,San_Juan_del_Neembucu,Departamentos/12_Neembucu/San_Juan_del_Neembucu,LIV-F1-DADOS-12_Neembucu-San_Juan_del_Neembucu,todo,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_30,16,LIV-F1-IND-12_Neembucu-Tacuaras,quantificar_indicadores_distrito,distrito,12_Neembucu,Tacuaras,Departamentos/12_Neembucu/Tacuaras,LIV-F1-DADOS-12_Neembucu-Tacuaras,todo,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_01,17,LIV-F1-IND-12_Neembucu-Villa_Franca,quantificar_indicadores_distrito,distrito,12_Neembucu,Villa_Franca,Departamentos/12_Neembucu/Villa_Franca,LIV-F1-DADOS-12_Neembucu-Villa_Franca,todo,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_02,17,LIV-F1-IND-12_Neembucu-Villa_Oliva,quantificar_indicadores_distrito,distrito,12_Neembucu,Villa_Oliva,Departamentos/12_Neembucu/Villa_Oliva,LIV-F1-DADOS-12_Neembucu-Villa_Oliva,todo,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_03,17,LIV-F1-IND-12_Neembucu-Villalbin,quantificar_indicadores_distrito,distrito,12_Neembucu,Villalbin,Departamentos/12_Neembucu/Villalbin,LIV-F1-DADOS-12_Neembucu-Villalbin,todo,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_04,17,LIV-F1-IND-13_Amambay-Bella_Vista,quantificar_indicadores_distrito,distrito,13_Amambay,Bella_Vista,Departamentos/13_Amambay/Bella_Vista,LIV-F1-DADOS-13_Amambay-Bella_Vista,todo,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_05,17,LIV-F1-IND-13_Amambay-Capitan_Bado,quantificar_indicadores_distrito,distrito,13_Amambay,Capitan_Bado,Departamentos/13_Amambay/Capitan_Bado,LIV-F1-DADOS-13_Amambay-Capitan_Bado,todo,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_06,17,LIV-F1-IND-13_Amambay-Cerro_Cora,quantificar_indicadores_distrito,distrito,13_Amambay,Cerro_Cora,Departamentos/13_Amambay/Cerro_Cora,LIV-F1-DADOS-13_Amambay-Cerro_Cora,todo,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_07,17,LIV-F1-IND-13_Amambay-Karapai,quantificar_indicadores_distrito,distrito,13_Amambay,Karapai,Departamentos/13_Amambay/Karapai,LIV-F1-DADOS-13_Amambay-Karapai,todo,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_08,17,LIV-F1-IND-13_Amambay-Pedro_Juan_Caballero,quantificar_indicadores_distrito,distrito,13_Amambay,Pedro_Juan_Caballero,Departamentos/13_Amambay/Pedro_Juan_Caballero,LIV-F1-DADOS-13_Amambay-Pedro_Juan_Caballero,todo,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_09,17,LIV-F1-IND-13_Amambay-Zanja_Pyta,quantificar_indicadores_distrito,distrito,13_Amambay,Zanja_Pyta,Departamentos/13_Amambay/Zanja_Pyta,LIV-F1-DADOS-13_Amambay-Zanja_Pyta,todo,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_10,17,LIV-F1-IND-14_Canindeyu-Corpus_Christi,quantificar_indicadores_distrito,distrito,14_Canindeyu,Corpus_Christi,Departamentos/14_Canindeyu/Corpus_Christi,LIV-F1-DADOS-14_Canindeyu-Corpus_Christi,todo,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_11,17,LIV-F1-IND-14_Canindeyu-Curuguaty,quantificar_indicadores_distrito,distrito,14_Canindeyu,Curuguaty,Departamentos/14_Canindeyu/Curuguaty,LIV-F1-DADOS-14_Canindeyu-Curuguaty,todo,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_12,17,LIV-F1-IND-14_Canindeyu-General_Caballero_Alvarez,quantificar_indicadores_distrito,distrito,14_Canindeyu,General_Caballero_Alvarez,Departamentos/14_Canindeyu/General_Caballero_Alvarez,LIV-F1-DADOS-14_Canindeyu-General_Caballero_Alvarez,todo,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_13,17,LIV-F1-IND-14_Canindeyu-Itanara,quantificar_indicadores_distrito,distrito,14_Canindeyu,Itanara,Departamentos/14_Canindeyu/Itanara,LIV-F1-DADOS-14_Canindeyu-Itanara,todo,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_14,17,LIV-F1-IND-14_Canindeyu-Katuete,quantificar_indicadores_distrito,distrito,14_Canindeyu,Katuete,Departamentos/14_Canindeyu/Katuete,LIV-F1-DADOS-14_Canindeyu-Katuete,todo,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_15,17,LIV-F1-IND-14_Canindeyu-La_Paloma,quantificar_indicadores_distrito,distrito,14_Canindeyu,La_Paloma,Departamentos/14_Canindeyu/La_Paloma,LIV-F1-DADOS-14_Canindeyu-La_Paloma,todo,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_16,17,LIV-F1-IND-14_Canindeyu-Laurel,quantificar_indicadores_distrito,distrito,14_Canindeyu,Laurel,Departamentos/14_Canindeyu/Laurel,LIV-F1-DADOS-14_Canindeyu-Laurel,todo,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_17,17,LIV-F1-IND-14_Canindeyu-Maracana,quantificar_indicadores_distrito,distrito,14_Canindeyu,Maracana,Departamentos/14_Canindeyu/Maracana,LIV-F1-DADOS-14_Canindeyu-Maracana,todo,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_18,17,LIV-F1-IND-14_Canindeyu-Nueva_Esperanza,quantificar_indicadores_distrito,distrito,14_Canindeyu,Nueva_Esperanza,Departamentos/14_Canindeyu/Nueva_Esperanza,LIV-F1-DADOS-14_Canindeyu-Nueva_Esperanza,todo,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_19,17,LIV-F1-IND-14_Canindeyu-Puerto_Adela,quantificar_indicadores_distrito,distrito,14_Canindeyu,Puerto_Adela,Departamentos/14_Canindeyu/Puerto_Adela,LIV-F1-DADOS-14_Canindeyu-Puerto_Adela,todo,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_20,17,LIV-F1-IND-14_Canindeyu-Salto_del_Guaira,quantificar_indicadores_distrito,distrito,14_Canindeyu,Salto_del_Guaira,Departamentos/14_Canindeyu/Salto_del_Guaira,LIV-F1-DADOS-14_Canindeyu-Salto_del_Guaira,todo,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_21,17,LIV-F1-IND-14_Canindeyu-Villa_Ygatimi,quantificar_indicadores_distrito,distrito,14_Canindeyu,Villa_Ygatimi,Departamentos/14_Canindeyu/Villa_Ygatimi,LIV-F1-DADOS-14_Canindeyu-Villa_Ygatimi,todo,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_22,17,LIV-F1-IND-14_Canindeyu-Yasy_Cany,quantificar_indicadores_distrito,distrito,14_Canindeyu,Yasy_Cany,Departamentos/14_Canindeyu/Yasy_Cany,LIV-F1-DADOS-14_Canindeyu-Yasy_Cany,todo,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_23,17,LIV-F1-IND-14_Canindeyu-Yby_Pyta,quantificar_indicadores_distrito,distrito,14_Canindeyu,Yby_Pyta,Departamentos/14_Canindeyu/Yby_Pyta,LIV-F1-DADOS-14_Canindeyu-Yby_Pyta,todo,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_24,17,LIV-F1-IND-14_Canindeyu-Ybyrarovana,quantificar_indicadores_distrito,distrito,14_Canindeyu,Ybyrarovana,Departamentos/14_Canindeyu/Ybyrarovana,LIV-F1-DADOS-14_Canindeyu-Ybyrarovana,todo,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_25,17,LIV-F1-IND-14_Canindeyu-Ypejhu,quantificar_indicadores_distrito,distrito,14_Canindeyu,Ypejhu,Departamentos/14_Canindeyu/Ypejhu,LIV-F1-DADOS-14_Canindeyu-Ypejhu,todo,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_26,17,LIV-F1-IND-15_Presidente_Hayes-Benjamin_Aceval,quantificar_indicadores_distrito,distrito,15_Presidente_Hayes,Benjamin_Aceval,Departamentos/15_Presidente_Hayes/Benjamin_Aceval,LIV-F1-DADOS-15_Presidente_Hayes-Benjamin_Aceval,todo,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_27,17,LIV-F1-IND-15_Presidente_Hayes-Campo_Aceval,quantificar_indicadores_distrito,distrito,15_Presidente_Hayes,Campo_Aceval,Departamentos/15_Presidente_Hayes/Campo_Aceval,LIV-F1-DADOS-15_Presidente_Hayes-Campo_Aceval,todo,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_28,17,LIV-F1-IND-15_Presidente_Hayes-General_Bruguez,quantificar_indicadores_distrito,distrito,15_Presidente_Hayes,General_Bruguez,Departamentos/15_Presidente_Hayes/General_Bruguez,LIV-F1-DADOS-15_Presidente_Hayes-General_Bruguez,todo,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_29,17,LIV-F1-IND-15_Presidente_Hayes-Jose_Falcon,quantificar_indicadores_distrito,distrito,15_Presidente_Hayes,Jose_Falcon,Departamentos/15_Presidente_Hayes/Jose_Falcon,LIV-F1-DADOS-15_Presidente_Hayes-Jose_Falcon,todo,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_30,17,LIV-F1-IND-15_Presidente_Hayes-Nanawa,quantificar_indicadores_distrito,distrito,15_Presidente_Hayes,Nanawa,Departamentos/15_Presidente_Hayes/Nanawa,LIV-F1-DADOS-15_Presidente_Hayes-Nanawa,todo,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_01,18,LIV-F1-IND-15_Presidente_Hayes-Nueva_Asuncion,quantificar_indicadores_distrito,distrito,15_Presidente_Hayes,Nueva_Asuncion,Departamentos/15_Presidente_Hayes/Nueva_Asuncion,LIV-F1-DADOS-15_Presidente_Hayes-Nueva_Asuncion,todo,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_02,18,LIV-F1-IND-15_Presidente_Hayes-Puerto_Pinasco,quantificar_indicadores_distrito,distrito,15_Presidente_Hayes,Puerto_Pinasco,Departamentos/15_Presidente_Hayes/Puerto_Pinasco,LIV-F1-DADOS-15_Presidente_Hayes-Puerto_Pinasco,todo,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_03,18,LIV-F1-IND-15_Presidente_Hayes-Teniente_Esteban_Martinez,quantificar_indicadores_distrito,distrito,15_Presidente_Hayes,Teniente_Esteban_Martinez,Departamentos/15_Presidente_Hayes/Teniente_Esteban_Martinez,LIV-F1-DADOS-15_Presidente_Hayes-Teniente_Esteban_Martinez,todo,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_04,18,LIV-F1-IND-15_Presidente_Hayes-Teniente_Irala_Fernandez,quantificar_indicadores_distrito,distrito,15_Presidente_Hayes,Teniente_Irala_Fernandez,Departamentos/15_Presidente_Hayes/Teniente_Irala_Fernandez,LIV-F1-DADOS-15_Presidente_Hayes-Teniente_Irala_Fernandez,todo,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_05,18,LIV-F1-IND-15_Presidente_Hayes-Villa_Hayes,quantificar_indicadores_distrito,distrito,15_Presidente_Hayes,Villa_Hayes,Departamentos/15_Presidente_Hayes/Villa_Hayes,LIV-F1-DADOS-15_Presidente_Hayes-Villa_Hayes,todo,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_06,18,LIV-F1-IND-16_Boqueron-Boqueron,quantificar_indicadores_distrito,distrito,16_Boqueron,Boqueron,Departamentos/16_Boqueron/Boqueron,LIV-F1-DADOS-16_Boqueron-Boqueron,todo,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_07,18,LIV-F1-IND-16_Boqueron-Filadelfia,quantificar_indicadores_distrito,distrito,16_Boqueron,Filadelfia,Departamentos/16_Boqueron/Filadelfia,LIV-F1-DADOS-16_Boqueron-Filadelfia,todo,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
