package_id,seq_in_package,task_id,wave,phase,scope_level,department,district,path,depends_on,status,priority,agent_role,definition_of_done
EQ_PKG_07,92,E4-TEXTO-05_Caaguazu-Caaguazu,E4,redacao_profunda_distrital,distrito,05_Caaguazu,Caaguazu,Departamentos/05_Caaguazu/Caaguazu,E3-QA-05_Caaguazu-Caaguazu,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_07,93,E4-QA-05_Caaguazu-Caaguazu,E4,qa_editorial_distrital,distrito,05_Caaguazu,Caaguazu,Departamentos/05_Caaguazu/Caaguazu,E4-TEXTO-05_Caaguazu-Caaguazu,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_07,94,E1-CIT-05_Caaguazu-Carayao,E1,citacao_linha_a_linha,distrito,05_Caaguazu,Carayao,Departamentos/05_Caaguazu/Carayao,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_07,95,E1-INDIC-05_Caaguazu-Carayao,E1,indicadores_oficiais_granulares,distrito,05_Caaguazu,Carayao,Departamentos/05_Caaguazu/Carayao,E1-CIT-05_Caaguazu-Carayao,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_07,96,E1-QA-05_Caaguazu-Carayao,E1,qa_evidencia,distrito,05_Caaguazu,Carayao,Departamentos/05_Caaguazu/Carayao,E1-INDIC-05_Caaguazu-Carayao,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_07,97,E2-MODEL-05_Caaguazu-Carayao,E2,calibracao_notas_AE,distrito,05_Caaguazu,Carayao,Departamentos/05_Caaguazu/Carayao,E1-QA-05_Caaguazu-Carayao,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_07,98,E2-GSS-05_Caaguazu-Carayao,E2,gss_reproduzivel,distrito,05_Caaguazu,Carayao,Departamentos/05_Caaguazu/Carayao,E2-MODEL-05_Caaguazu-Carayao,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_07,99,E2-SENS-05_Caaguazu-Carayao,E2,sensibilidade_3_cenarios,distrito,05_Caaguazu,Carayao,Departamentos/05_Caaguazu/Carayao,E2-GSS-05_Caaguazu-Carayao,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_07,100,E2-QA-05_Caaguazu-Carayao,E2,qa_modelo,distrito,05_Caaguazu,Carayao,Departamentos/05_Caaguazu/Carayao,E2-SENS-05_Caaguazu-Carayao,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_07,101,E3-MIDIA-05_Caaguazu-Carayao,E3,midia_tecnica_local,distrito,05_Caaguazu,Carayao,Departamentos/05_Caaguazu/Carayao,E2-QA-05_Caaguazu-Carayao,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_07,102,E3-QA-05_Caaguazu-Carayao,E3,qa_midia,distrito,05_Caaguazu,Carayao,Departamentos/05_Caaguazu/Carayao,E3-MIDIA-05_Caaguazu-Carayao,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_07,103,E4-TEXTO-05_Caaguazu-Carayao,E4,redacao_profunda_distrital,distrito,05_Caaguazu,Carayao,Departamentos/05_Caaguazu/Carayao,E3-QA-05_Caaguazu-Carayao,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_07,104,E4-QA-05_Caaguazu-Carayao,E4,qa_editorial_distrital,distrito,05_Caaguazu,Carayao,Departamentos/05_Caaguazu/Carayao,E4-TEXTO-05_Caaguazu-Carayao,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_07,105,E1-CIT-05_Caaguazu-Coronel_Oviedo,E1,citacao_linha_a_linha,distrito,05_Caaguazu,Coronel_Oviedo,Departamentos/05_Caaguazu/Coronel_Oviedo,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_07,106,E1-INDIC-05_Caaguazu-Coronel_Oviedo,E1,indicadores_oficiais_granulares,distrito,05_Caaguazu,Coronel_Oviedo,Departamentos/05_Caaguazu/Coronel_Oviedo,E1-CIT-05_Caaguazu-Coronel_Oviedo,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_07,107,E1-QA-05_Caaguazu-Coronel_Oviedo,E1,qa_evidencia,distrito,05_Caaguazu,Coronel_Oviedo,Departamentos/05_Caaguazu/Coronel_Oviedo,E1-INDIC-05_Caaguazu-Coronel_Oviedo,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_07,108,E2-MODEL-05_Caaguazu-Coronel_Oviedo,E2,calibracao_notas_AE,distrito,05_Caaguazu,Coronel_Oviedo,Departamentos/05_Caaguazu/Coronel_Oviedo,E1-QA-05_Caaguazu-Coronel_Oviedo,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_07,109,E2-GSS-05_Caaguazu-Coronel_Oviedo,E2,gss_reproduzivel,distrito,05_Caaguazu,Coronel_Oviedo,Departamentos/05_Caaguazu/Coronel_Oviedo,E2-MODEL-05_Caaguazu-Coronel_Oviedo,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_07,110,E2-SENS-05_Caaguazu-Coronel_Oviedo,E2,sensibilidade_3_cenarios,distrito,05_Caaguazu,Coronel_Oviedo,Departamentos/05_Caaguazu/Coronel_Oviedo,E2-GSS-05_Caaguazu-Coronel_Oviedo,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_07,111,E2-QA-05_Caaguazu-Coronel_Oviedo,E2,qa_modelo,distrito,05_Caaguazu,Coronel_Oviedo,Departamentos/05_Caaguazu/Coronel_Oviedo,E2-SENS-05_Caaguazu-Coronel_Oviedo,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_07,112,E3-MIDIA-05_Caaguazu-Coronel_Oviedo,E3,midia_tecnica_local,distrito,05_Caaguazu,Coronel_Oviedo,Departamentos/05_Caaguazu/Coronel_Oviedo,E2-QA-05_Caaguazu-Coronel_Oviedo,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_07,113,E3-QA-05_Caaguazu-Coronel_Oviedo,E3,qa_midia,distrito,05_Caaguazu,Coronel_Oviedo,Departamentos/05_Caaguazu/Coronel_Oviedo,E3-MIDIA-05_Caaguazu-Coronel_Oviedo,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_07,114,E4-TEXTO-05_Caaguazu-Coronel_Oviedo,E4,redacao_profunda_distrital,distrito,05_Caaguazu,Coronel_Oviedo,Departamentos/05_Caaguazu/Coronel_Oviedo,E3-QA-05_Caaguazu-Coronel_Oviedo,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_07,115,E4-QA-05_Caaguazu-Coronel_Oviedo,E4,qa_editorial_distrital,distrito,05_Caaguazu,Coronel_Oviedo,Departamentos/05_Caaguazu/Coronel_Oviedo,E4-TEXTO-05_Caaguazu-Coronel_Oviedo,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_07,116,E1-CIT-05_Caaguazu-Doctor_Cecilio_Baez,E1,citacao_linha_a_linha,distrito,05_Caaguazu,Doctor_Cecilio_Baez,Departamentos/05_Caaguazu/Doctor_Cecilio_Baez,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_07,117,E1-INDIC-05_Caaguazu-Doctor_Cecilio_Baez,E1,indicadores_oficiais_granulares,distrito,05_Caaguazu,Doctor_Cecilio_Baez,Departamentos/05_Caaguazu/Doctor_Cecilio_Baez,E1-CIT-05_Caaguazu-Doctor_Cecilio_Baez,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_07,118,E1-QA-05_Caaguazu-Doctor_Cecilio_Baez,E1,qa_evidencia,distrito,05_Caaguazu,Doctor_Cecilio_Baez,Departamentos/05_Caaguazu/Doctor_Cecilio_Baez,E1-INDIC-05_Caaguazu-Doctor_Cecilio_Baez,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_07,119,E2-MODEL-05_Caaguazu-Doctor_Cecilio_Baez,E2,calibracao_notas_AE,distrito,05_Caaguazu,Doctor_Cecilio_Baez,Departamentos/05_Caaguazu/Doctor_Cecilio_Baez,E1-QA-05_Caaguazu-Doctor_Cecilio_Baez,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_07,120,E2-GSS-05_Caaguazu-Doctor_Cecilio_Baez,E2,gss_reproduzivel,distrito,05_Caaguazu,Doctor_Cecilio_Baez,Departamentos/05_Caaguazu/Doctor_Cecilio_Baez,E2-MODEL-05_Caaguazu-Doctor_Cecilio_Baez,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_07,121,E2-SENS-05_Caaguazu-Doctor_Cecilio_Baez,E2,sensibilidade_3_cenarios,distrito,05_Caaguazu,Doctor_Cecilio_Baez,Departamentos/05_Caaguazu/Doctor_Cecilio_Baez,E2-GSS-05_Caaguazu-Doctor_Cecilio_Baez,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_07,122,E2-QA-05_Caaguazu-Doctor_Cecilio_Baez,E2,qa_modelo,distrito,05_Caaguazu,Doctor_Cecilio_Baez,Departamentos/05_Caaguazu/Doctor_Cecilio_Baez,E2-SENS-05_Caaguazu-Doctor_Cecilio_Baez,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
