package_id,seq_in_package,task_id,wave,phase,scope_level,department,district,path,depends_on,status,priority,agent_role,definition_of_done
EQ_PKG_17,84,E1-CIT-10_Alto_Parana-Tavapy,E1,citacao_linha_a_linha,distrito,10_Alto_Parana,Tavapy,Departamentos/10_Alto_Parana/Tavapy,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_17,85,E1-INDIC-10_Alto_Parana-Tavapy,E1,indicadores_oficiais_granulares,distrito,10_Alto_Parana,Tavapy,Departamentos/10_Alto_Parana/Tavapy,E1-CIT-10_Alto_Parana-Tavapy,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_17,86,E1-QA-10_Alto_Parana-Tavapy,E1,qa_evidencia,distrito,10_Alto_Parana,Tavapy,Departamentos/10_Alto_Parana/Tavapy,E1-INDIC-10_Alto_Parana-Tavapy,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_17,87,E2-MODEL-10_Alto_Parana-Tavapy,E2,calibracao_notas_AE,distrito,10_Alto_Parana,Tavapy,Departamentos/10_Alto_Parana/Tavapy,E1-QA-10_Alto_Parana-Tavapy,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_17,88,E2-GSS-10_Alto_Parana-Tavapy,E2,gss_reproduzivel,distrito,10_Alto_Parana,Tavapy,Departamentos/10_Alto_Parana/Tavapy,E2-MODEL-10_Alto_Parana-Tavapy,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_17,89,E2-SENS-10_Alto_Parana-Tavapy,E2,sensibilidade_3_cenarios,distrito,10_Alto_Parana,Tavapy,Departamentos/10_Alto_Parana/Tavapy,E2-GSS-10_Alto_Parana-Tavapy,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_17,90,E2-QA-10_Alto_Parana-Tavapy,E2,qa_modelo,distrito,10_Alto_Parana,Tavapy,Departamentos/10_Alto_Parana/Tavapy,E2-SENS-10_Alto_Parana-Tavapy,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_17,91,E3-MIDIA-10_Alto_Parana-Tavapy,E3,midia_tecnica_local,distrito,10_Alto_Parana,Tavapy,Departamentos/10_Alto_Parana/Tavapy,E2-QA-10_Alto_Parana-Tavapy,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_17,92,E3-QA-10_Alto_Parana-Tavapy,E3,qa_midia,distrito,10_Alto_Parana,Tavapy,Departamentos/10_Alto_Parana/Tavapy,E3-MIDIA-10_Alto_Parana-Tavapy,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_17,93,E4-TEXTO-10_Alto_Parana-Tavapy,E4,redacao_profunda_distrital,distrito,10_Alto_Parana,Tavapy,Departamentos/10_Alto_Parana/Tavapy,E3-QA-10_Alto_Parana-Tavapy,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_17,94,E4-QA-10_Alto_Parana-Tavapy,E4,qa_editorial_distrital,distrito,10_Alto_Parana,Tavapy,Departamentos/10_Alto_Parana/Tavapy,E4-TEXTO-10_Alto_Parana-Tavapy,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_17,95,E1-CIT-10_Alto_Parana-Yguazu,E1,citacao_linha_a_linha,distrito,10_Alto_Parana,Yguazu,Departamentos/10_Alto_Parana/Yguazu,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_17,96,E1-INDIC-10_Alto_Parana-Yguazu,E1,indicadores_oficiais_granulares,distrito,10_Alto_Parana,Yguazu,Departamentos/10_Alto_Parana/Yguazu,E1-CIT-10_Alto_Parana-Yguazu,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_17,97,E1-QA-10_Alto_Parana-Yguazu,E1,qa_evidencia,distrito,10_Alto_Parana,Yguazu,Departamentos/10_Alto_Parana/Yguazu,E1-INDIC-10_Alto_Parana-Yguazu,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_17,98,E2-MODEL-10_Alto_Parana-Yguazu,E2,calibracao_notas_AE,distrito,10_Alto_Parana,Yguazu,Departamentos/10_Alto_Parana/Yguazu,E1-QA-10_Alto_Parana-Yguazu,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_17,99,E2-GSS-10_Alto_Parana-Yguazu,E2,gss_reproduzivel,distrito,10_Alto_Parana,Yguazu,Departamentos/10_Alto_Parana/Yguazu,E2-MODEL-10_Alto_Parana-Yguazu,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_17,100,E2-SENS-10_Alto_Parana-Yguazu,E2,sensibilidade_3_cenarios,distrito,10_Alto_Parana,Yguazu,Departamentos/10_Alto_Parana/Yguazu,E2-GSS-10_Alto_Parana-Yguazu,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_17,101,E2-QA-10_Alto_Parana-Yguazu,E2,qa_modelo,distrito,10_Alto_Parana,Yguazu,Departamentos/10_Alto_Parana/Yguazu,E2-SENS-10_Alto_Parana-Yguazu,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_17,102,E3-MIDIA-10_Alto_Parana-Yguazu,E3,midia_tecnica_local,distrito,10_Alto_Parana,Yguazu,Departamentos/10_Alto_Parana/Yguazu,E2-QA-10_Alto_Parana-Yguazu,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_17,103,E3-QA-10_Alto_Parana-Yguazu,E3,qa_midia,distrito,10_Alto_Parana,Yguazu,Departamentos/10_Alto_Parana/Yguazu,E3-MIDIA-10_Alto_Parana-Yguazu,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_17,104,E4-TEXTO-10_Alto_Parana-Yguazu,E4,redacao_profunda_distrital,distrito,10_Alto_Parana,Yguazu,Departamentos/10_Alto_Parana/Yguazu,E3-QA-10_Alto_Parana-Yguazu,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_17,105,E4-QA-10_Alto_Parana-Yguazu,E4,qa_editorial_distrital,distrito,10_Alto_Parana,Yguazu,Departamentos/10_Alto_Parana/Yguazu,E4-TEXTO-10_Alto_Parana-Yguazu,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_17,106,E1-CIT-11_Central-Aregua,E1,citacao_linha_a_linha,distrito,11_Central,Aregua,Departamentos/11_Central/Aregua,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_17,107,E1-INDIC-11_Central-Aregua,E1,indicadores_oficiais_granulares,distrito,11_Central,Aregua,Departamentos/11_Central/Aregua,E1-CIT-11_Central-Aregua,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_17,108,E1-QA-11_Central-Aregua,E1,qa_evidencia,distrito,11_Central,Aregua,Departamentos/11_Central/Aregua,E1-INDIC-11_Central-Aregua,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_17,109,E2-MODEL-11_Central-Aregua,E2,calibracao_notas_AE,distrito,11_Central,Aregua,Departamentos/11_Central/Aregua,E1-QA-11_Central-Aregua,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_17,110,E2-GSS-11_Central-Aregua,E2,gss_reproduzivel,distrito,11_Central,Aregua,Departamentos/11_Central/Aregua,E2-MODEL-11_Central-Aregua,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_17,111,E2-SENS-11_Central-Aregua,E2,sensibilidade_3_cenarios,distrito,11_Central,Aregua,Departamentos/11_Central/Aregua,E2-GSS-11_Central-Aregua,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_17,112,E2-QA-11_Central-Aregua,E2,qa_modelo,distrito,11_Central,Aregua,Departamentos/11_Central/Aregua,E2-SENS-11_Central-Aregua,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_17,113,E3-MIDIA-11_Central-Aregua,E3,midia_tecnica_local,distrito,11_Central,Aregua,Departamentos/11_Central/Aregua,E2-QA-11_Central-Aregua,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_17,114,E3-QA-11_Central-Aregua,E3,qa_midia,distrito,11_Central,Aregua,Departamentos/11_Central/Aregua,E3-MIDIA-11_Central-Aregua,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_17,115,E4-TEXTO-11_Central-Aregua,E4,redacao_profunda_distrital,distrito,11_Central,Aregua,Departamentos/11_Central/Aregua,E3-QA-11_Central-Aregua,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_17,116,E4-QA-11_Central-Aregua,E4,qa_editorial_distrital,distrito,11_Central,Aregua,Departamentos/11_Central/Aregua,E4-TEXTO-11_Central-Aregua,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_17,117,E1-CIT-11_Central-Capiata,E1,citacao_linha_a_linha,distrito,11_Central,Capiata,Departamentos/11_Central/Capiata,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_17,118,E1-INDIC-11_Central-Capiata,E1,indicadores_oficiais_granulares,distrito,11_Central,Capiata,Departamentos/11_Central/Capiata,E1-CIT-11_Central-Capiata,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_17,119,E1-QA-11_Central-Capiata,E1,qa_evidencia,distrito,11_Central,Capiata,Departamentos/11_Central/Capiata,E1-INDIC-11_Central-Capiata,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_17,120,E2-MODEL-11_Central-Capiata,E2,calibracao_notas_AE,distrito,11_Central,Capiata,Departamentos/11_Central/Capiata,E1-QA-11_Central-Capiata,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_17,121,E2-GSS-11_Central-Capiata,E2,gss_reproduzivel,distrito,11_Central,Capiata,Departamentos/11_Central/Capiata,E2-MODEL-11_Central-Capiata,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_17,122,E2-SENS-11_Central-Capiata,E2,sensibilidade_3_cenarios,distrito,11_Central,Capiata,Departamentos/11_Central/Capiata,E2-GSS-11_Central-Capiata,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
