package_id,seq_in_package,task_id,wave,phase,scope_level,department,district,path,depends_on,status,priority,agent_role,definition_of_done
EQ_PKG_06,88,E2-GSS-04_Guaira-Itape,E2,gss_reproduzivel,distrito,04_Guaira,Itape,Departamentos/04_Guaira/Itape,E2-MODEL-04_Guaira-Itape,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_06,89,E2-SENS-04_Guaira-Itape,E2,sensibilidade_3_cenarios,distrito,04_Guaira,Itape,Departamentos/04_Guaira/Itape,E2-GSS-04_Guaira-Itape,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_06,90,E2-QA-04_Guaira-Itape,E2,qa_modelo,distrito,04_Guaira,Itape,Departamentos/04_Guaira/Itape,E2-SENS-04_Guaira-Itape,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_06,91,E3-MIDIA-04_Guaira-Itape,E3,midia_tecnica_local,distrito,04_Guaira,Itape,Departamentos/04_Guaira/Itape,E2-QA-04_Guaira-Itape,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_06,92,E3-QA-04_Guaira-Itape,E3,qa_midia,distrito,04_Guaira,Itape,Departamentos/04_Guaira/Itape,E3-MIDIA-04_Guaira-Itape,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_06,93,E4-TEXTO-04_Guaira-Itape,E4,redacao_profunda_distrital,distrito,04_Guaira,Itape,Departamentos/04_Guaira/Itape,E3-QA-04_Guaira-Itape,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_06,94,E4-QA-04_Guaira-Itape,E4,qa_editorial_distrital,distrito,04_Guaira,Itape,Departamentos/04_Guaira/Itape,E4-TEXTO-04_Guaira-Itape,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_06,95,E1-CIT-04_Guaira-Iturbe,E1,citacao_linha_a_linha,distrito,04_Guaira,Iturbe,Departamentos/04_Guaira/Iturbe,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_06,96,E1-INDIC-04_Guaira-Iturbe,E1,indicadores_oficiais_granulares,distrito,04_Guaira,Iturbe,Departamentos/04_Guaira/Iturbe,E1-CIT-04_Guaira-Iturbe,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_06,97,E1-QA-04_Guaira-Iturbe,E1,qa_evidencia,distrito,04_Guaira,Iturbe,Departamentos/04_Guaira/Iturbe,E1-INDIC-04_Guaira-Iturbe,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_06,98,E2-MODEL-04_Guaira-Iturbe,E2,calibracao_notas_AE,distrito,04_Guaira,Iturbe,Departamentos/04_Guaira/Iturbe,E1-QA-04_Guaira-Iturbe,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_06,99,E2-GSS-04_Guaira-Iturbe,E2,gss_reproduzivel,distrito,04_Guaira,Iturbe,Departamentos/04_Guaira/Iturbe,E2-MODEL-04_Guaira-Iturbe,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_06,100,E2-SENS-04_Guaira-Iturbe,E2,sensibilidade_3_cenarios,distrito,04_Guaira,Iturbe,Departamentos/04_Guaira/Iturbe,E2-GSS-04_Guaira-Iturbe,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_06,101,E2-QA-04_Guaira-Iturbe,E2,qa_modelo,distrito,04_Guaira,Iturbe,Departamentos/04_Guaira/Iturbe,E2-SENS-04_Guaira-Iturbe,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_06,102,E3-MIDIA-04_Guaira-Iturbe,E3,midia_tecnica_local,distrito,04_Guaira,Iturbe,Departamentos/04_Guaira/Iturbe,E2-QA-04_Guaira-Iturbe,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_06,103,E3-QA-04_Guaira-Iturbe,E3,qa_midia,distrito,04_Guaira,Iturbe,Departamentos/04_Guaira/Iturbe,E3-MIDIA-04_Guaira-Iturbe,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_06,104,E4-TEXTO-04_Guaira-Iturbe,E4,redacao_profunda_distrital,distrito,04_Guaira,Iturbe,Departamentos/04_Guaira/Iturbe,E3-QA-04_Guaira-Iturbe,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_06,105,E4-QA-04_Guaira-Iturbe,E4,qa_editorial_distrital,distrito,04_Guaira,Iturbe,Departamentos/04_Guaira/Iturbe,E4-TEXTO-04_Guaira-Iturbe,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_06,106,E1-CIT-04_Guaira-Jose_Fassardi,E1,citacao_linha_a_linha,distrito,04_Guaira,Jose_Fassardi,Departamentos/04_Guaira/Jose_Fassardi,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_06,107,E1-INDIC-04_Guaira-Jose_Fassardi,E1,indicadores_oficiais_granulares,distrito,04_Guaira,Jose_Fassardi,Departamentos/04_Guaira/Jose_Fassardi,E1-CIT-04_Guaira-Jose_Fassardi,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_06,108,E1-QA-04_Guaira-Jose_Fassardi,E1,qa_evidencia,distrito,04_Guaira,Jose_Fassardi,Departamentos/04_Guaira/Jose_Fassardi,E1-INDIC-04_Guaira-Jose_Fassardi,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_06,109,E2-MODEL-04_Guaira-Jose_Fassardi,E2,calibracao_notas_AE,distrito,04_Guaira,Jose_Fassardi,Departamentos/04_Guaira/Jose_Fassardi,E1-QA-04_Guaira-Jose_Fassardi,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_06,110,E2-GSS-04_Guaira-Jose_Fassardi,E2,gss_reproduzivel,distrito,04_Guaira,Jose_Fassardi,Departamentos/04_Guaira/Jose_Fassardi,E2-MODEL-04_Guaira-Jose_Fassardi,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_06,111,E2-SENS-04_Guaira-Jose_Fassardi,E2,sensibilidade_3_cenarios,distrito,04_Guaira,Jose_Fassardi,Departamentos/04_Guaira/Jose_Fassardi,E2-GSS-04_Guaira-Jose_Fassardi,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_06,112,E2-QA-04_Guaira-Jose_Fassardi,E2,qa_modelo,distrito,04_Guaira,Jose_Fassardi,Departamentos/04_Guaira/Jose_Fassardi,E2-SENS-04_Guaira-Jose_Fassardi,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_06,113,E3-MIDIA-04_Guaira-Jose_Fassardi,E3,midia_tecnica_local,distrito,04_Guaira,Jose_Fassardi,Departamentos/04_Guaira/Jose_Fassardi,E2-QA-04_Guaira-Jose_Fassardi,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_06,114,E3-QA-04_Guaira-Jose_Fassardi,E3,qa_midia,distrito,04_Guaira,Jose_Fassardi,Departamentos/04_Guaira/Jose_Fassardi,E3-MIDIA-04_Guaira-Jose_Fassardi,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_06,115,E4-TEXTO-04_Guaira-Jose_Fassardi,E4,redacao_profunda_distrital,distrito,04_Guaira,Jose_Fassardi,Departamentos/04_Guaira/Jose_Fassardi,E3-QA-04_Guaira-Jose_Fassardi,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_06,116,E4-QA-04_Guaira-Jose_Fassardi,E4,qa_editorial_distrital,distrito,04_Guaira,Jose_Fassardi,Departamentos/04_Guaira/Jose_Fassardi,E4-TEXTO-04_Guaira-Jose_Fassardi,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_06,117,E1-CIT-04_Guaira-Mbocayaty_del_Guaira,E1,citacao_linha_a_linha,distrito,04_Guaira,Mbocayaty_del_Guaira,Departamentos/04_Guaira/Mbocayaty_del_Guaira,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_06,118,E1-INDIC-04_Guaira-Mbocayaty_del_Guaira,E1,indicadores_oficiais_granulares,distrito,04_Guaira,Mbocayaty_del_Guaira,Departamentos/04_Guaira/Mbocayaty_del_Guaira,E1-CIT-04_Guaira-Mbocayaty_del_Guaira,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_06,119,E1-QA-04_Guaira-Mbocayaty_del_Guaira,E1,qa_evidencia,distrito,04_Guaira,Mbocayaty_del_Guaira,Departamentos/04_Guaira/Mbocayaty_del_Guaira,E1-INDIC-04_Guaira-Mbocayaty_del_Guaira,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_06,120,E2-MODEL-04_Guaira-Mbocayaty_del_Guaira,E2,calibracao_notas_AE,distrito,04_Guaira,Mbocayaty_del_Guaira,Departamentos/04_Guaira/Mbocayaty_del_Guaira,E1-QA-04_Guaira-Mbocayaty_del_Guaira,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_06,121,E2-GSS-04_Guaira-Mbocayaty_del_Guaira,E2,gss_reproduzivel,distrito,04_Guaira,Mbocayaty_del_Guaira,Departamentos/04_Guaira/Mbocayaty_del_Guaira,E2-MODEL-04_Guaira-Mbocayaty_del_Guaira,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_06,122,E2-SENS-04_Guaira-Mbocayaty_del_Guaira,E2,sensibilidade_3_cenarios,distrito,04_Guaira,Mbocayaty_del_Guaira,Departamentos/04_Guaira/Mbocayaty_del_Guaira,E2-GSS-04_Guaira-Mbocayaty_del_Guaira,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
