package_id,seq_in_package,task_id,wave,phase,scope_level,department,district,path,depends_on,status,priority,agent_role,definition_of_done
EQ_PKG_01,96,E3-MIDIA-01_Concepcion-Paso_Barreto,E3,midia_tecnica_local,distrito,01_Concepcion,Paso_Barreto,Departamentos/01_Concepcion/Paso_Barreto,E2-QA-01_Concepcion-Paso_Barreto,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_01,97,E3-QA-01_Concepcion-Paso_Barreto,E3,qa_midia,distrito,01_Concepcion,Paso_Barreto,Departamentos/01_Concepcion/Paso_Barreto,E3-MIDIA-01_Concepcion-Paso_Barreto,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_01,98,E4-TEXTO-01_Concepcion-Paso_Barreto,E4,redacao_profunda_distrital,distrito,01_Concepcion,Paso_Barreto,Departamentos/01_Concepcion/Paso_Barreto,E3-QA-01_Concepcion-Paso_Barreto,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_01,99,E4-QA-01_Concepcion-Paso_Barreto,E4,qa_editorial_distrital,distrito,01_Concepcion,Paso_Barreto,Departamentos/01_Concepcion/Paso_Barreto,E4-TEXTO-01_Concepcion-Paso_Barreto,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_01,100,E1-CIT-01_Concepcion-Paso_Horqueta,E1,citacao_linha_a_linha,distrito,01_Concepcion,Paso_Horqueta,Departamentos/01_Concepcion/Paso_Horqueta,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_01,101,E1-INDIC-01_Concepcion-Paso_Horqueta,E1,indicadores_oficiais_granulares,distrito,01_Concepcion,Paso_Horqueta,Departamentos/01_Concepcion/Paso_Horqueta,E1-CIT-01_Concepcion-Paso_Horqueta,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_01,102,E1-QA-01_Concepcion-Paso_Horqueta,E1,qa_evidencia,distrito,01_Concepcion,Paso_Horqueta,Departamentos/01_Concepcion/Paso_Horqueta,E1-INDIC-01_Concepcion-Paso_Horqueta,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_01,103,E2-MODEL-01_Concepcion-Paso_Horqueta,E2,calibracao_notas_AE,distrito,01_Concepcion,Paso_Horqueta,Departamentos/01_Concepcion/Paso_Horqueta,E1-QA-01_Concepcion-Paso_Horqueta,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_01,104,E2-GSS-01_Concepcion-Paso_Horqueta,E2,gss_reproduzivel,distrito,01_Concepcion,Paso_Horqueta,Departamentos/01_Concepcion/Paso_Horqueta,E2-MODEL-01_Concepcion-Paso_Horqueta,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_01,105,E2-SENS-01_Concepcion-Paso_Horqueta,E2,sensibilidade_3_cenarios,distrito,01_Concepcion,Paso_Horqueta,Departamentos/01_Concepcion/Paso_Horqueta,E2-GSS-01_Concepcion-Paso_Horqueta,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_01,106,E2-QA-01_Concepcion-Paso_Horqueta,E2,qa_modelo,distrito,01_Concepcion,Paso_Horqueta,Departamentos/01_Concepcion/Paso_Horqueta,E2-SENS-01_Concepcion-Paso_Horqueta,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_01,107,E3-MIDIA-01_Concepcion-Paso_Horqueta,E3,midia_tecnica_local,distrito,01_Concepcion,Paso_Horqueta,Departamentos/01_Concepcion/Paso_Horqueta,E2-QA-01_Concepcion-Paso_Horqueta,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_01,108,E3-QA-01_Concepcion-Paso_Horqueta,E3,qa_midia,distrito,01_Concepcion,Paso_Horqueta,Departamentos/01_Concepcion/Paso_Horqueta,E3-MIDIA-01_Concepcion-Paso_Horqueta,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_01,109,E4-TEXTO-01_Concepcion-Paso_Horqueta,E4,redacao_profunda_distrital,distrito,01_Concepcion,Paso_Horqueta,Departamentos/01_Concepcion/Paso_Horqueta,E3-QA-01_Concepcion-Paso_Horqueta,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_01,110,E4-QA-01_Concepcion-Paso_Horqueta,E4,qa_editorial_distrital,distrito,01_Concepcion,Paso_Horqueta,Departamentos/01_Concepcion/Paso_Horqueta,E4-TEXTO-01_Concepcion-Paso_Horqueta,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_01,111,E1-CIT-01_Concepcion-San_Alfredo,E1,citacao_linha_a_linha,distrito,01_Concepcion,San_Alfredo,Departamentos/01_Concepcion/San_Alfredo,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_01,112,E1-INDIC-01_Concepcion-San_Alfredo,E1,indicadores_oficiais_granulares,distrito,01_Concepcion,San_Alfredo,Departamentos/01_Concepcion/San_Alfredo,E1-CIT-01_Concepcion-San_Alfredo,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_01,113,E1-QA-01_Concepcion-San_Alfredo,E1,qa_evidencia,distrito,01_Concepcion,San_Alfredo,Departamentos/01_Concepcion/San_Alfredo,E1-INDIC-01_Concepcion-San_Alfredo,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_01,114,E2-MODEL-01_Concepcion-San_Alfredo,E2,calibracao_notas_AE,distrito,01_Concepcion,San_Alfredo,Departamentos/01_Concepcion/San_Alfredo,E1-QA-01_Concepcion-San_Alfredo,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_01,115,E2-GSS-01_Concepcion-San_Alfredo,E2,gss_reproduzivel,distrito,01_Concepcion,San_Alfredo,Departamentos/01_Concepcion/San_Alfredo,E2-MODEL-01_Concepcion-San_Alfredo,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_01,116,E2-SENS-01_Concepcion-San_Alfredo,E2,sensibilidade_3_cenarios,distrito,01_Concepcion,San_Alfredo,Departamentos/01_Concepcion/San_Alfredo,E2-GSS-01_Concepcion-San_Alfredo,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_01,117,E2-QA-01_Concepcion-San_Alfredo,E2,qa_modelo,distrito,01_Concepcion,San_Alfredo,Departamentos/01_Concepcion/San_Alfredo,E2-SENS-01_Concepcion-San_Alfredo,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_01,118,E3-MIDIA-01_Concepcion-San_Alfredo,E3,midia_tecnica_local,distrito,01_Concepcion,San_Alfredo,Departamentos/01_Concepcion/San_Alfredo,E2-QA-01_Concepcion-San_Alfredo,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_01,119,E3-QA-01_Concepcion-San_Alfredo,E3,qa_midia,distrito,01_Concepcion,San_Alfredo,Departamentos/01_Concepcion/San_Alfredo,E3-MIDIA-01_Concepcion-San_Alfredo,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_01,120,E4-TEXTO-01_Concepcion-San_Alfredo,E4,redacao_profunda_distrital,distrito,01_Concepcion,San_Alfredo,Departamentos/01_Concepcion/San_Alfredo,E3-QA-01_Concepcion-San_Alfredo,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_01,121,E4-QA-01_Concepcion-San_Alfredo,E4,qa_editorial_distrital,distrito,01_Concepcion,San_Alfredo,Departamentos/01_Concepcion/San_Alfredo,E4-TEXTO-01_Concepcion-San_Alfredo,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_01,122,E1-CIT-01_Concepcion-San_Carlos_del_Apa,E1,citacao_linha_a_linha,distrito,01_Concepcion,San_Carlos_del_Apa,Departamentos/01_Concepcion/San_Carlos_del_Apa,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
