package_id,seq_in_package,task_id,wave,phase,scope_level,department,district,path,depends_on,status,priority,agent_role,definition_of_done
EQ_PKG_22,88,E4-TEXTO-14_Canindeyu-Yasy_Cany,E4,redacao_profunda_distrital,distrito,14_Canindeyu,Yasy_Cany,Departamentos/14_Canindeyu/Yasy_Cany,E3-QA-14_Canindeyu-Yasy_Cany,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_22,89,E4-QA-14_Canindeyu-Yasy_Cany,E4,qa_editorial_distrital,distrito,14_Canindeyu,Yasy_Cany,Departamentos/14_Canindeyu/Yasy_Cany,E4-TEXTO-14_Canindeyu-Yasy_Cany,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_22,90,E1-CIT-14_Canindeyu-Yby_Pyta,E1,citacao_linha_a_linha,distrito,14_Canindeyu,Yby_Pyta,Departamentos/14_Canindeyu/Yby_Pyta,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_22,91,E1-INDIC-14_Canindeyu-Yby_Pyta,E1,indicadores_oficiais_granulares,distrito,14_Canindeyu,Yby_Pyta,Departamentos/14_Canindeyu/Yby_Pyta,E1-CIT-14_Canindeyu-Yby_Pyta,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_22,92,E1-QA-14_Canindeyu-Yby_Pyta,E1,qa_evidencia,distrito,14_Canindeyu,Yby_Pyta,Departamentos/14_Canindeyu/Yby_Pyta,E1-INDIC-14_Canindeyu-Yby_Pyta,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_22,93,E2-MODEL-14_Canindeyu-Yby_Pyta,E2,calibracao_notas_AE,distrito,14_Canindeyu,Yby_Pyta,Departamentos/14_Canindeyu/Yby_Pyta,E1-QA-14_Canindeyu-Yby_Pyta,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_22,94,E2-GSS-14_Canindeyu-Yby_Pyta,E2,gss_reproduzivel,distrito,14_Canindeyu,Yby_Pyta,Departamentos/14_Canindeyu/Yby_Pyta,E2-MODEL-14_Canindeyu-Yby_Pyta,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_22,95,E2-SENS-14_Canindeyu-Yby_Pyta,E2,sensibilidade_3_cenarios,distrito,14_Canindeyu,Yby_Pyta,Departamentos/14_Canindeyu/Yby_Pyta,E2-GSS-14_Canindeyu-Yby_Pyta,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_22,96,E2-QA-14_Canindeyu-Yby_Pyta,E2,qa_modelo,distrito,14_Canindeyu,Yby_Pyta,Departamentos/14_Canindeyu/Yby_Pyta,E2-SENS-14_Canindeyu-Yby_Pyta,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_22,97,E3-MIDIA-14_Canindeyu-Yby_Pyta,E3,midia_tecnica_local,distrito,14_Canindeyu,Yby_Pyta,Departamentos/14_Canindeyu/Yby_Pyta,E2-QA-14_Canindeyu-Yby_Pyta,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_22,98,E3-QA-14_Canindeyu-Yby_Pyta,E3,qa_midia,distrito,14_Canindeyu,Yby_Pyta,Departamentos/14_Canindeyu/Yby_Pyta,E3-MIDIA-14_Canindeyu-Yby_Pyta,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_22,99,E4-TEXTO-14_Canindeyu-Yby_Pyta,E4,redacao_profunda_distrital,distrito,14_Canindeyu,Yby_Pyta,Departamentos/14_Canindeyu/Yby_Pyta,E3-QA-14_Canindeyu-Yby_Pyta,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_22,100,E4-QA-14_Canindeyu-Yby_Pyta,E4,qa_editorial_distrital,distrito,14_Canindeyu,Yby_Pyta,Departamentos/14_Canindeyu/Yby_Pyta,E4-TEXTO-14_Canindeyu-Yby_Pyta,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_22,101,E1-CIT-14_Canindeyu-Ybyrarovana,E1,citacao_linha_a_linha,distrito,14_Canindeyu,Ybyrarovana,Departamentos/14_Canindeyu/Ybyrarovana,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_22,102,E1-INDIC-14_Canindeyu-Ybyrarovana,E1,indicadores_oficiais_granulares,distrito,14_Canindeyu,Ybyrarovana,Departamentos/14_Canindeyu/Ybyrarovana,E1-CIT-14_Canindeyu-Ybyrarovana,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_22,103,E1-QA-14_Canindeyu-Ybyrarovana,E1,qa_evidencia,distrito,14_Canindeyu,Ybyrarovana,Departamentos/14_Canindeyu/Ybyrarovana,E1-INDIC-14_Canindeyu-Ybyrarovana,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_22,104,E2-MODEL-14_Canindeyu-Ybyrarovana,E2,calibracao_notas_AE,distrito,14_Canindeyu,Ybyrarovana,Departamentos/14_Canindeyu/Ybyrarovana,E1-QA-14_Canindeyu-Ybyrarovana,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_22,105,E2-GSS-14_Canindeyu-Ybyrarovana,E2,gss_reproduzivel,distrito,14_Canindeyu,Ybyrarovana,Departamentos/14_Canindeyu/Ybyrarovana,E2-MODEL-14_Canindeyu-Ybyrarovana,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_22,106,E2-SENS-14_Canindeyu-Ybyrarovana,E2,sensibilidade_3_cenarios,distrito,14_Canindeyu,Ybyrarovana,Departamentos/14_Canindeyu/Ybyrarovana,E2-GSS-14_Canindeyu-Ybyrarovana,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_22,107,E2-QA-14_Canindeyu-Ybyrarovana,E2,qa_modelo,distrito,14_Canindeyu,Ybyrarovana,Departamentos/14_Canindeyu/Ybyrarovana,E2-SENS-14_Canindeyu-Ybyrarovana,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_22,108,E3-MIDIA-14_Canindeyu-Ybyrarovana,E3,midia_tecnica_local,distrito,14_Canindeyu,Ybyrarovana,Departamentos/14_Canindeyu/Ybyrarovana,E2-QA-14_Canindeyu-Ybyrarovana,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_22,109,E3-QA-14_Canindeyu-Ybyrarovana,E3,qa_midia,distrito,14_Canindeyu,Ybyrarovana,Departamentos/14_Canindeyu/Ybyrarovana,E3-MIDIA-14_Canindeyu-Ybyrarovana,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_22,110,E4-TEXTO-14_Canindeyu-Ybyrarovana,E4,redacao_profunda_distrital,distrito,14_Canindeyu,Ybyrarovana,Departamentos/14_Canindeyu/Ybyrarovana,E3-QA-14_Canindeyu-Ybyrarovana,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_22,111,E4-QA-14_Canindeyu-Ybyrarovana,E4,qa_editorial_distrital,distrito,14_Canindeyu,Ybyrarovana,Departamentos/14_Canindeyu/Ybyrarovana,E4-TEXTO-14_Canindeyu-Ybyrarovana,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_22,112,E1-CIT-14_Canindeyu-Ypejhu,E1,citacao_linha_a_linha,distrito,14_Canindeyu,Ypejhu,Departamentos/14_Canindeyu/Ypejhu,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_22,113,E1-INDIC-14_Canindeyu-Ypejhu,E1,indicadores_oficiais_granulares,distrito,14_Canindeyu,Ypejhu,Departamentos/14_Canindeyu/Ypejhu,E1-CIT-14_Canindeyu-Ypejhu,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_22,114,E1-QA-14_Canindeyu-Ypejhu,E1,qa_evidencia,distrito,14_Canindeyu,Ypejhu,Departamentos/14_Canindeyu/Ypejhu,E1-INDIC-14_Canindeyu-Ypejhu,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_22,115,E2-MODEL-14_Canindeyu-Ypejhu,E2,calibracao_notas_AE,distrito,14_Canindeyu,Ypejhu,Departamentos/14_Canindeyu/Ypejhu,E1-QA-14_Canindeyu-Ypejhu,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_22,116,E2-GSS-14_Canindeyu-Ypejhu,E2,gss_reproduzivel,distrito,14_Canindeyu,Ypejhu,Departamentos/14_Canindeyu/Ypejhu,E2-MODEL-14_Canindeyu-Ypejhu,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_22,117,E2-SENS-14_Canindeyu-Ypejhu,E2,sensibilidade_3_cenarios,distrito,14_Canindeyu,Ypejhu,Departamentos/14_Canindeyu/Ypejhu,E2-GSS-14_Canindeyu-Ypejhu,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_22,118,E2-QA-14_Canindeyu-Ypejhu,E2,qa_modelo,distrito,14_Canindeyu,Ypejhu,Departamentos/14_Canindeyu/Ypejhu,E2-SENS-14_Canindeyu-Ypejhu,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_22,119,E3-MIDIA-14_Canindeyu-Ypejhu,E3,midia_tecnica_local,distrito,14_Canindeyu,Ypejhu,Departamentos/14_Canindeyu/Ypejhu,E2-QA-14_Canindeyu-Ypejhu,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_22,120,E3-QA-14_Canindeyu-Ypejhu,E3,qa_midia,distrito,14_Canindeyu,Ypejhu,Departamentos/14_Canindeyu/Ypejhu,E3-MIDIA-14_Canindeyu-Ypejhu,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_22,121,E4-TEXTO-14_Canindeyu-Ypejhu,E4,redacao_profunda_distrital,distrito,14_Canindeyu,Ypejhu,Departamentos/14_Canindeyu/Ypejhu,E3-QA-14_Canindeyu-Ypejhu,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_22,122,E4-QA-14_Canindeyu-Ypejhu,E4,qa_editorial_distrital,distrito,14_Canindeyu,Ypejhu,Departamentos/14_Canindeyu/Ypejhu,E4-TEXTO-14_Canindeyu-Ypejhu,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
