package_id,seq_in_package,task_id,wave,phase,scope_level,department,district,path,depends_on,status,priority,agent_role,definition_of_done
EQ_PKG_08,77,E2-QA-05_Caaguazu-Nueva_Toledo,E2,qa_modelo,distrito,05_Caaguazu,Nueva_Toledo,Departamentos/05_Caaguazu/Nueva_Toledo,E2-SENS-05_Caaguazu-Nueva_Toledo,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_08,78,E3-MIDIA-05_Caaguazu-Nueva_Toledo,E3,midia_tecnica_local,distrito,05_Caaguazu,Nueva_Toledo,Departamentos/05_Caaguazu/Nueva_Toledo,E2-QA-05_Caaguazu-Nueva_Toledo,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_08,79,E3-QA-05_Caaguazu-Nueva_Toledo,E3,qa_midia,distrito,05_Caaguazu,Nueva_Toledo,Departamentos/05_Caaguazu/Nueva_Toledo,E3-MIDIA-05_Caaguazu-Nueva_Toledo,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_08,80,E4-TEXTO-05_Caaguazu-Nueva_Toledo,E4,redacao_profunda_distrital,distrito,05_Caaguazu,Nueva_Toledo,Departamentos/05_Caaguazu/Nueva_Toledo,E3-QA-05_Caaguazu-Nueva_Toledo,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_08,81,E4-QA-05_Caaguazu-Nueva_Toledo,E4,qa_editorial_distrital,distrito,05_Caaguazu,Nueva_Toledo,Departamentos/05_Caaguazu/Nueva_Toledo,E4-TEXTO-05_Caaguazu-Nueva_Toledo,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_08,82,E1-CIT-05_Caaguazu-RI_Tres_Corrales,E1,citacao_linha_a_linha,distrito,05_Caaguazu,RI_Tres_Corrales,Departamentos/05_Caaguazu/RI_Tres_Corrales,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_08,83,E1-INDIC-05_Caaguazu-RI_Tres_Corrales,E1,indicadores_oficiais_granulares,distrito,05_Caaguazu,RI_Tres_Corrales,Departamentos/05_Caaguazu/RI_Tres_Corrales,E1-CIT-05_Caaguazu-RI_Tres_Corrales,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_08,84,E1-QA-05_Caaguazu-RI_Tres_Corrales,E1,qa_evidencia,distrito,05_Caaguazu,RI_Tres_Corrales,Departamentos/05_Caaguazu/RI_Tres_Corrales,E1-INDIC-05_Caaguazu-RI_Tres_Corrales,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_08,85,E2-MODEL-05_Caaguazu-RI_Tres_Corrales,E2,calibracao_notas_AE,distrito,05_Caaguazu,RI_Tres_Corrales,Departamentos/05_Caaguazu/RI_Tres_Corrales,E1-QA-05_Caaguazu-RI_Tres_Corrales,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_08,86,E2-GSS-05_Caaguazu-RI_Tres_Corrales,E2,gss_reproduzivel,distrito,05_Caaguazu,RI_Tres_Corrales,Departamentos/05_Caaguazu/RI_Tres_Corrales,E2-MODEL-05_Caaguazu-RI_Tres_Corrales,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_08,87,E2-SENS-05_Caaguazu-RI_Tres_Corrales,E2,sensibilidade_3_cenarios,distrito,05_Caaguazu,RI_Tres_Corrales,Departamentos/05_Caaguazu/RI_Tres_Corrales,E2-GSS-05_Caaguazu-RI_Tres_Corrales,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_08,88,E2-QA-05_Caaguazu-RI_Tres_Corrales,E2,qa_modelo,distrito,05_Caaguazu,RI_Tres_Corrales,Departamentos/05_Caaguazu/RI_Tres_Corrales,E2-SENS-05_Caaguazu-RI_Tres_Corrales,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_08,89,E3-MIDIA-05_Caaguazu-RI_Tres_Corrales,E3,midia_tecnica_local,distrito,05_Caaguazu,RI_Tres_Corrales,Departamentos/05_Caaguazu/RI_Tres_Corrales,E2-QA-05_Caaguazu-RI_Tres_Corrales,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_08,90,E3-QA-05_Caaguazu-RI_Tres_Corrales,E3,qa_midia,distrito,05_Caaguazu,RI_Tres_Corrales,Departamentos/05_Caaguazu/RI_Tres_Corrales,E3-MIDIA-05_Caaguazu-RI_Tres_Corrales,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_08,91,E4-TEXTO-05_Caaguazu-RI_Tres_Corrales,E4,redacao_profunda_distrital,distrito,05_Caaguazu,RI_Tres_Corrales,Departamentos/05_Caaguazu/RI_Tres_Corrales,E3-QA-05_Caaguazu-RI_Tres_Corrales,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_08,92,E4-QA-05_Caaguazu-RI_Tres_Corrales,E4,qa_editorial_distrital,distrito,05_Caaguazu,RI_Tres_Corrales,Departamentos/05_Caaguazu/RI_Tres_Corrales,E4-TEXTO-05_Caaguazu-RI_Tres_Corrales,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_08,93,E1-CIT-05_Caaguazu-Raul_Arsenio_Oviedo,E1,citacao_linha_a_linha,distrito,05_Caaguazu,Raul_Arsenio_Oviedo,Departamentos/05_Caaguazu/Raul_Arsenio_Oviedo,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_08,94,E1-INDIC-05_Caaguazu-Raul_Arsenio_Oviedo,E1,indicadores_oficiais_granulares,distrito,05_Caaguazu,Raul_Arsenio_Oviedo,Departamentos/05_Caaguazu/Raul_Arsenio_Oviedo,E1-CIT-05_Caaguazu-Raul_Arsenio_Oviedo,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_08,95,E1-QA-05_Caaguazu-Raul_Arsenio_Oviedo,E1,qa_evidencia,distrito,05_Caaguazu,Raul_Arsenio_Oviedo,Departamentos/05_Caaguazu/Raul_Arsenio_Oviedo,E1-INDIC-05_Caaguazu-Raul_Arsenio_Oviedo,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_08,96,E2-MODEL-05_Caaguazu-Raul_Arsenio_Oviedo,E2,calibracao_notas_AE,distrito,05_Caaguazu,Raul_Arsenio_Oviedo,Departamentos/05_Caaguazu/Raul_Arsenio_Oviedo,E1-QA-05_Caaguazu-Raul_Arsenio_Oviedo,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_08,97,E2-GSS-05_Caaguazu-Raul_Arsenio_Oviedo,E2,gss_reproduzivel,distrito,05_Caaguazu,Raul_Arsenio_Oviedo,Departamentos/05_Caaguazu/Raul_Arsenio_Oviedo,E2-MODEL-05_Caaguazu-Raul_Arsenio_Oviedo,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_08,98,E2-SENS-05_Caaguazu-Raul_Arsenio_Oviedo,E2,sensibilidade_3_cenarios,distrito,05_Caaguazu,Raul_Arsenio_Oviedo,Departamentos/05_Caaguazu/Raul_Arsenio_Oviedo,E2-GSS-05_Caaguazu-Raul_Arsenio_Oviedo,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_08,99,E2-QA-05_Caaguazu-Raul_Arsenio_Oviedo,E2,qa_modelo,distrito,05_Caaguazu,Raul_Arsenio_Oviedo,Departamentos/05_Caaguazu/Raul_Arsenio_Oviedo,E2-SENS-05_Caaguazu-Raul_Arsenio_Oviedo,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_08,100,E3-MIDIA-05_Caaguazu-Raul_Arsenio_Oviedo,E3,midia_tecnica_local,distrito,05_Caaguazu,Raul_Arsenio_Oviedo,Departamentos/05_Caaguazu/Raul_Arsenio_Oviedo,E2-QA-05_Caaguazu-Raul_Arsenio_Oviedo,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_08,101,E3-QA-05_Caaguazu-Raul_Arsenio_Oviedo,E3,qa_midia,distrito,05_Caaguazu,Raul_Arsenio_Oviedo,Departamentos/05_Caaguazu/Raul_Arsenio_Oviedo,E3-MIDIA-05_Caaguazu-Raul_Arsenio_Oviedo,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_08,102,E4-TEXTO-05_Caaguazu-Raul_Arsenio_Oviedo,E4,redacao_profunda_distrital,distrito,05_Caaguazu,Raul_Arsenio_Oviedo,Departamentos/05_Caaguazu/Raul_Arsenio_Oviedo,E3-QA-05_Caaguazu-Raul_Arsenio_Oviedo,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_08,103,E4-QA-05_Caaguazu-Raul_Arsenio_Oviedo,E4,qa_editorial_distrital,distrito,05_Caaguazu,Raul_Arsenio_Oviedo,Departamentos/05_Caaguazu/Raul_Arsenio_Oviedo,E4-TEXTO-05_Caaguazu-Raul_Arsenio_Oviedo,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_08,104,E1-CIT-05_Caaguazu-Repatriacion,E1,citacao_linha_a_linha,distrito,05_Caaguazu,Repatriacion,Departamentos/05_Caaguazu/Repatriacion,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_08,105,E1-INDIC-05_Caaguazu-Repatriacion,E1,indicadores_oficiais_granulares,distrito,05_Caaguazu,Repatriacion,Departamentos/05_Caaguazu/Repatriacion,E1-CIT-05_Caaguazu-Repatriacion,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_08,106,E1-QA-05_Caaguazu-Repatriacion,E1,qa_evidencia,distrito,05_Caaguazu,Repatriacion,Departamentos/05_Caaguazu/Repatriacion,E1-INDIC-05_Caaguazu-Repatriacion,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_08,107,E2-MODEL-05_Caaguazu-Repatriacion,E2,calibracao_notas_AE,distrito,05_Caaguazu,Repatriacion,Departamentos/05_Caaguazu/Repatriacion,E1-QA-05_Caaguazu-Repatriacion,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_08,108,E2-GSS-05_Caaguazu-Repatriacion,E2,gss_reproduzivel,distrito,05_Caaguazu,Repatriacion,Departamentos/05_Caaguazu/Repatriacion,E2-MODEL-05_Caaguazu-Repatriacion,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_08,109,E2-SENS-05_Caaguazu-Repatriacion,E2,sensibilidade_3_cenarios,distrito,05_Caaguazu,Repatriacion,Departamentos/05_Caaguazu/Repatriacion,E2-GSS-05_Caaguazu-Repatriacion,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_08,110,E2-QA-05_Caaguazu-Repatriacion,E2,qa_modelo,distrito,05_Caaguazu,Repatriacion,Departamentos/05_Caaguazu/Repatriacion,E2-SENS-05_Caaguazu-Repatriacion,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_08,111,E3-MIDIA-05_Caaguazu-Repatriacion,E3,midia_tecnica_local,distrito,05_Caaguazu,Repatriacion,Departamentos/05_Caaguazu/Repatriacion,E2-QA-05_Caaguazu-Repatriacion,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_08,112,E3-QA-05_Caaguazu-Repatriacion,E3,qa_midia,distrito,05_Caaguazu,Repatriacion,Departamentos/05_Caaguazu/Repatriacion,E3-MIDIA-05_Caaguazu-Repatriacion,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_08,113,E4-TEXTO-05_Caaguazu-Repatriacion,E4,redacao_profunda_distrital,distrito,05_Caaguazu,Repatriacion,Departamentos/05_Caaguazu/Repatriacion,E3-QA-05_Caaguazu-Repatriacion,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_08,114,E4-QA-05_Caaguazu-Repatriacion,E4,qa_editorial_distrital,distrito,05_Caaguazu,Repatriacion,Departamentos/05_Caaguazu/Repatriacion,E4-TEXTO-05_Caaguazu-Repatriacion,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_08,115,E1-CIT-05_Caaguazu-San_Joaquin,E1,citacao_linha_a_linha,distrito,05_Caaguazu,San_Joaquin,Departamentos/05_Caaguazu/San_Joaquin,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_08,116,E1-INDIC-05_Caaguazu-San_Joaquin,E1,indicadores_oficiais_granulares,distrito,05_Caaguazu,San_Joaquin,Departamentos/05_Caaguazu/San_Joaquin,E1-CIT-05_Caaguazu-San_Joaquin,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_08,117,E1-QA-05_Caaguazu-San_Joaquin,E1,qa_evidencia,distrito,05_Caaguazu,San_Joaquin,Departamentos/05_Caaguazu/San_Joaquin,E1-INDIC-05_Caaguazu-San_Joaquin,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_08,118,E2-MODEL-05_Caaguazu-San_Joaquin,E2,calibracao_notas_AE,distrito,05_Caaguazu,San_Joaquin,Departamentos/05_Caaguazu/San_Joaquin,E1-QA-05_Caaguazu-San_Joaquin,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_08,119,E2-GSS-05_Caaguazu-San_Joaquin,E2,gss_reproduzivel,distrito,05_Caaguazu,San_Joaquin,Departamentos/05_Caaguazu/San_Joaquin,E2-MODEL-05_Caaguazu-San_Joaquin,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_08,120,E2-SENS-05_Caaguazu-San_Joaquin,E2,sensibilidade_3_cenarios,distrito,05_Caaguazu,San_Joaquin,Departamentos/05_Caaguazu/San_Joaquin,E2-GSS-05_Caaguazu-San_Joaquin,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_08,121,E2-QA-05_Caaguazu-San_Joaquin,E2,qa_modelo,distrito,05_Caaguazu,San_Joaquin,Departamentos/05_Caaguazu/San_Joaquin,E2-SENS-05_Caaguazu-San_Joaquin,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_08,122,E3-MIDIA-05_Caaguazu-San_Joaquin,E3,midia_tecnica_local,distrito,05_Caaguazu,San_Joaquin,Departamentos/05_Caaguazu/San_Joaquin,E2-QA-05_Caaguazu-San_Joaquin,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
