package_id,seq_in_package,task_id,wave,phase,scope_level,department,district,path,depends_on,status,priority,agent_role,definition_of_done
EQ_PKG_15,92,E2-QA-09_Paraguari-Ybycui,E2,qa_modelo,distrito,09_Paraguari,Ybycui,Departamentos/09_Paraguari/Ybycui,E2-SENS-09_Paraguari-Ybycui,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_15,93,E3-MIDIA-09_Paraguari-Ybycui,E3,midia_tecnica_local,distrito,09_Paraguari,Ybycui,Departamentos/09_Paraguari/Ybycui,E2-QA-09_Paraguari-Ybycui,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_15,94,E3-QA-09_Paraguari-Ybycui,E3,qa_midia,distrito,09_Paraguari,Ybycui,Departamentos/09_Paraguari/Ybycui,E3-MIDIA-09_Paraguari-Ybycui,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_15,95,E4-TEXTO-09_Paraguari-Ybycui,E4,redacao_profunda_distrital,distrito,09_Paraguari,Ybycui,Departamentos/09_Paraguari/Ybycui,E3-QA-09_Paraguari-Ybycui,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_15,96,E4-QA-09_Paraguari-Ybycui,E4,qa_editorial_distrital,distrito,09_Paraguari,Ybycui,Departamentos/09_Paraguari/Ybycui,E4-TEXTO-09_Paraguari-Ybycui,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_15,97,E1-CIT-09_Paraguari-Ybytimi,E1,citacao_linha_a_linha,distrito,09_Paraguari,Ybytimi,Departamentos/09_Paraguari/Ybytimi,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_15,98,E1-INDIC-09_Paraguari-Ybytimi,E1,indicadores_oficiais_granulares,distrito,09_Paraguari,Ybytimi,Departamentos/09_Paraguari/Ybytimi,E1-CIT-09_Paraguari-Ybytimi,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_15,99,E1-QA-09_Paraguari-Ybytimi,E1,qa_evidencia,distrito,09_Paraguari,Ybytimi,Departamentos/09_Paraguari/Ybytimi,E1-INDIC-09_Paraguari-Ybytimi,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_15,100,E2-MODEL-09_Paraguari-Ybytimi,E2,calibracao_notas_AE,distrito,09_Paraguari,Ybytimi,Departamentos/09_Paraguari/Ybytimi,E1-QA-09_Paraguari-Ybytimi,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_15,101,E2-GSS-09_Paraguari-Ybytimi,E2,gss_reproduzivel,distrito,09_Paraguari,Ybytimi,Departamentos/09_Paraguari/Ybytimi,E2-MODEL-09_Paraguari-Ybytimi,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_15,102,E2-SENS-09_Paraguari-Ybytimi,E2,sensibilidade_3_cenarios,distrito,09_Paraguari,Ybytimi,Departamentos/09_Paraguari/Ybytimi,E2-GSS-09_Paraguari-Ybytimi,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_15,103,E2-QA-09_Paraguari-Ybytimi,E2,qa_modelo,distrito,09_Paraguari,Ybytimi,Departamentos/09_Paraguari/Ybytimi,E2-SENS-09_Paraguari-Ybytimi,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_15,104,E3-MIDIA-09_Paraguari-Ybytimi,E3,midia_tecnica_local,distrito,09_Paraguari,Ybytimi,Departamentos/09_Paraguari/Ybytimi,E2-QA-09_Paraguari-Ybytimi,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_15,105,E3-QA-09_Paraguari-Ybytimi,E3,qa_midia,distrito,09_Paraguari,Ybytimi,Departamentos/09_Paraguari/Ybytimi,E3-MIDIA-09_Paraguari-Ybytimi,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_15,106,E4-TEXTO-09_Paraguari-Ybytimi,E4,redacao_profunda_distrital,distrito,09_Paraguari,Ybytimi,Departamentos/09_Paraguari/Ybytimi,E3-QA-09_Paraguari-Ybytimi,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_15,107,E4-QA-09_Paraguari-Ybytimi,E4,qa_editorial_distrital,distrito,09_Paraguari,Ybytimi,Departamentos/09_Paraguari/Ybytimi,E4-TEXTO-09_Paraguari-Ybytimi,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_15,108,E1-CIT-10_Alto_Parana-Ciudad_del_Este,E1,citacao_linha_a_linha,distrito,10_Alto_Parana,Ciudad_del_Este,Departamentos/10_Alto_Parana/Ciudad_del_Este,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_15,109,E1-INDIC-10_Alto_Parana-Ciudad_del_Este,E1,indicadores_oficiais_granulares,distrito,10_Alto_Parana,Ciudad_del_Este,Departamentos/10_Alto_Parana/Ciudad_del_Este,E1-CIT-10_Alto_Parana-Ciudad_del_Este,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_15,110,E1-QA-10_Alto_Parana-Ciudad_del_Este,E1,qa_evidencia,distrito,10_Alto_Parana,Ciudad_del_Este,Departamentos/10_Alto_Parana/Ciudad_del_Este,E1-INDIC-10_Alto_Parana-Ciudad_del_Este,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_15,111,E2-MODEL-10_Alto_Parana-Ciudad_del_Este,E2,calibracao_notas_AE,distrito,10_Alto_Parana,Ciudad_del_Este,Departamentos/10_Alto_Parana/Ciudad_del_Este,E1-QA-10_Alto_Parana-Ciudad_del_Este,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_15,112,E2-GSS-10_Alto_Parana-Ciudad_del_Este,E2,gss_reproduzivel,distrito,10_Alto_Parana,Ciudad_del_Este,Departamentos/10_Alto_Parana/Ciudad_del_Este,E2-MODEL-10_Alto_Parana-Ciudad_del_Este,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_15,113,E2-SENS-10_Alto_Parana-Ciudad_del_Este,E2,sensibilidade_3_cenarios,distrito,10_Alto_Parana,Ciudad_del_Este,Departamentos/10_Alto_Parana/Ciudad_del_Este,E2-GSS-10_Alto_Parana-Ciudad_del_Este,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_15,114,E2-QA-10_Alto_Parana-Ciudad_del_Este,E2,qa_modelo,distrito,10_Alto_Parana,Ciudad_del_Este,Departamentos/10_Alto_Parana/Ciudad_del_Este,E2-SENS-10_Alto_Parana-Ciudad_del_Este,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_15,115,E3-MIDIA-10_Alto_Parana-Ciudad_del_Este,E3,midia_tecnica_local,distrito,10_Alto_Parana,Ciudad_del_Este,Departamentos/10_Alto_Parana/Ciudad_del_Este,E2-QA-10_Alto_Parana-Ciudad_del_Este,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_15,116,E3-QA-10_Alto_Parana-Ciudad_del_Este,E3,qa_midia,distrito,10_Alto_Parana,Ciudad_del_Este,Departamentos/10_Alto_Parana/Ciudad_del_Este,E3-MIDIA-10_Alto_Parana-Ciudad_del_Este,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_15,117,E4-TEXTO-10_Alto_Parana-Ciudad_del_Este,E4,redacao_profunda_distrital,distrito,10_Alto_Parana,Ciudad_del_Este,Departamentos/10_Alto_Parana/Ciudad_del_Este,E3-QA-10_Alto_Parana-Ciudad_del_Este,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_15,118,E4-QA-10_Alto_Parana-Ciudad_del_Este,E4,qa_editorial_distrital,distrito,10_Alto_Parana,Ciudad_del_Este,Departamentos/10_Alto_Parana/Ciudad_del_Este,E4-TEXTO-10_Alto_Parana-Ciudad_del_Este,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_15,119,E1-CIT-10_Alto_Parana-Doctor_Raul_Pena,E1,citacao_linha_a_linha,distrito,10_Alto_Parana,Doctor_Raul_Pena,Departamentos/10_Alto_Parana/Doctor_Raul_Pena,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_15,120,E1-INDIC-10_Alto_Parana-Doctor_Raul_Pena,E1,indicadores_oficiais_granulares,distrito,10_Alto_Parana,Doctor_Raul_Pena,Departamentos/10_Alto_Parana/Doctor_Raul_Pena,E1-CIT-10_Alto_Parana-Doctor_Raul_Pena,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_15,121,E1-QA-10_Alto_Parana-Doctor_Raul_Pena,E1,qa_evidencia,distrito,10_Alto_Parana,Doctor_Raul_Pena,Departamentos/10_Alto_Parana/Doctor_Raul_Pena,E1-INDIC-10_Alto_Parana-Doctor_Raul_Pena,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_15,122,E2-MODEL-10_Alto_Parana-Doctor_Raul_Pena,E2,calibracao_notas_AE,distrito,10_Alto_Parana,Doctor_Raul_Pena,Departamentos/10_Alto_Parana/Doctor_Raul_Pena,E1-QA-10_Alto_Parana-Doctor_Raul_Pena,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
