package_id,seq_in_package,task_id,wave,phase,scope_level,department,district,path,depends_on,status,priority,agent_role,definition_of_done
EQ_PKG_21,90,E4-QA-14_Canindeyu-Curuguaty,E4,qa_editorial_distrital,distrito,14_Canindeyu,Curuguaty,Departamentos/14_Canindeyu/Curuguaty,E4-TEXTO-14_Canindeyu-Curuguaty,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_21,91,E1-CIT-14_Canindeyu-General_Caballero_Alvarez,E1,citacao_linha_a_linha,distrito,14_Canindeyu,General_Caballero_Alvarez,Departamentos/14_Canindeyu/General_Caballero_Alvarez,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_21,92,E1-INDIC-14_Canindeyu-General_Caballero_Alvarez,E1,indicadores_oficiais_granulares,distrito,14_Canindeyu,General_Caballero_Alvarez,Departamentos/14_Canindeyu/General_Caballero_Alvarez,E1-CIT-14_Canindeyu-General_Caballero_Alvarez,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_21,93,E1-QA-14_Canindeyu-General_Caballero_Alvarez,E1,qa_evidencia,distrito,14_Canindeyu,General_Caballero_Alvarez,Departamentos/14_Canindeyu/General_Caballero_Alvarez,E1-INDIC-14_Canindeyu-General_Caballero_Alvarez,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_21,94,E2-MODEL-14_Canindeyu-General_Caballero_Alvarez,E2,calibracao_notas_AE,distrito,14_Canindeyu,General_Caballero_Alvarez,Departamentos/14_Canindeyu/General_Caballero_Alvarez,E1-QA-14_Canindeyu-General_Caballero_Alvarez,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_21,95,E2-GSS-14_Canindeyu-General_Caballero_Alvarez,E2,gss_reproduzivel,distrito,14_Canindeyu,General_Caballero_Alvarez,Departamentos/14_Canindeyu/General_Caballero_Alvarez,E2-MODEL-14_Canindeyu-General_Caballero_Alvarez,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_21,96,E2-SENS-14_Canindeyu-General_Caballero_Alvarez,E2,sensibilidade_3_cenarios,distrito,14_Canindeyu,General_Caballero_Alvarez,Departamentos/14_Canindeyu/General_Caballero_Alvarez,E2-GSS-14_Canindeyu-General_Caballero_Alvarez,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_21,97,E2-QA-14_Canindeyu-General_Caballero_Alvarez,E2,qa_modelo,distrito,14_Canindeyu,General_Caballero_Alvarez,Departamentos/14_Canindeyu/General_Caballero_Alvarez,E2-SENS-14_Canindeyu-General_Caballero_Alvarez,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_21,98,E3-MIDIA-14_Canindeyu-General_Caballero_Alvarez,E3,midia_tecnica_local,distrito,14_Canindeyu,General_Caballero_Alvarez,Departamentos/14_Canindeyu/General_Caballero_Alvarez,E2-QA-14_Canindeyu-General_Caballero_Alvarez,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_21,99,E3-QA-14_Canindeyu-General_Caballero_Alvarez,E3,qa_midia,distrito,14_Canindeyu,General_Caballero_Alvarez,Departamentos/14_Canindeyu/General_Caballero_Alvarez,E3-MIDIA-14_Canindeyu-General_Caballero_Alvarez,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_21,100,E4-TEXTO-14_Canindeyu-General_Caballero_Alvarez,E4,redacao_profunda_distrital,distrito,14_Canindeyu,General_Caballero_Alvarez,Departamentos/14_Canindeyu/General_Caballero_Alvarez,E3-QA-14_Canindeyu-General_Caballero_Alvarez,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_21,101,E4-QA-14_Canindeyu-General_Caballero_Alvarez,E4,qa_editorial_distrital,distrito,14_Canindeyu,General_Caballero_Alvarez,Departamentos/14_Canindeyu/General_Caballero_Alvarez,E4-TEXTO-14_Canindeyu-General_Caballero_Alvarez,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_21,102,E1-CIT-14_Canindeyu-Itanara,E1,citacao_linha_a_linha,distrito,14_Canindeyu,Itanara,Departamentos/14_Canindeyu/Itanara,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_21,103,E1-INDIC-14_Canindeyu-Itanara,E1,indicadores_oficiais_granulares,distrito,14_Canindeyu,Itanara,Departamentos/14_Canindeyu/Itanara,E1-CIT-14_Canindeyu-Itanara,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_21,104,E1-QA-14_Canindeyu-Itanara,E1,qa_evidencia,distrito,14_Canindeyu,Itanara,Departamentos/14_Canindeyu/Itanara,E1-INDIC-14_Canindeyu-Itanara,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_21,105,E2-MODEL-14_Canindeyu-Itanara,E2,calibracao_notas_AE,distrito,14_Canindeyu,Itanara,Departamentos/14_Canindeyu/Itanara,E1-QA-14_Canindeyu-Itanara,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_21,106,E2-GSS-14_Canindeyu-Itanara,E2,gss_reproduzivel,distrito,14_Canindeyu,Itanara,Departamentos/14_Canindeyu/Itanara,E2-MODEL-14_Canindeyu-Itanara,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_21,107,E2-SENS-14_Canindeyu-Itanara,E2,sensibilidade_3_cenarios,distrito,14_Canindeyu,Itanara,Departamentos/14_Canindeyu/Itanara,E2-GSS-14_Canindeyu-Itanara,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_21,108,E2-QA-14_Canindeyu-Itanara,E2,qa_modelo,distrito,14_Canindeyu,Itanara,Departamentos/14_Canindeyu/Itanara,E2-SENS-14_Canindeyu-Itanara,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_21,109,E3-MIDIA-14_Canindeyu-Itanara,E3,midia_tecnica_local,distrito,14_Canindeyu,Itanara,Departamentos/14_Canindeyu/Itanara,E2-QA-14_Canindeyu-Itanara,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_21,110,E3-QA-14_Canindeyu-Itanara,E3,qa_midia,distrito,14_Canindeyu,Itanara,Departamentos/14_Canindeyu/Itanara,E3-MIDIA-14_Canindeyu-Itanara,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_21,111,E4-TEXTO-14_Canindeyu-Itanara,E4,redacao_profunda_distrital,distrito,14_Canindeyu,Itanara,Departamentos/14_Canindeyu/Itanara,E3-QA-14_Canindeyu-Itanara,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_21,112,E4-QA-14_Canindeyu-Itanara,E4,qa_editorial_distrital,distrito,14_Canindeyu,Itanara,Departamentos/14_Canindeyu/Itanara,E4-TEXTO-14_Canindeyu-Itanara,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_21,113,E1-CIT-14_Canindeyu-Katuete,E1,citacao_linha_a_linha,distrito,14_Canindeyu,Katuete,Departamentos/14_Canindeyu/Katuete,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_21,114,E1-INDIC-14_Canindeyu-Katuete,E1,indicadores_oficiais_granulares,distrito,14_Canindeyu,Katuete,Departamentos/14_Canindeyu/Katuete,E1-CIT-14_Canindeyu-Katuete,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_21,115,E1-QA-14_Canindeyu-Katuete,E1,qa_evidencia,distrito,14_Canindeyu,Katuete,Departamentos/14_Canindeyu/Katuete,E1-INDIC-14_Canindeyu-Katuete,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_21,116,E2-MODEL-14_Canindeyu-Katuete,E2,calibracao_notas_AE,distrito,14_Canindeyu,Katuete,Departamentos/14_Canindeyu/Katuete,E1-QA-14_Canindeyu-Katuete,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_21,117,E2-GSS-14_Canindeyu-Katuete,E2,gss_reproduzivel,distrito,14_Canindeyu,Katuete,Departamentos/14_Canindeyu/Katuete,E2-MODEL-14_Canindeyu-Katuete,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_21,118,E2-SENS-14_Canindeyu-Katuete,E2,sensibilidade_3_cenarios,distrito,14_Canindeyu,Katuete,Departamentos/14_Canindeyu/Katuete,E2-GSS-14_Canindeyu-Katuete,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_21,119,E2-QA-14_Canindeyu-Katuete,E2,qa_modelo,distrito,14_Canindeyu,Katuete,Departamentos/14_Canindeyu/Katuete,E2-SENS-14_Canindeyu-Katuete,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_21,120,E3-MIDIA-14_Canindeyu-Katuete,E3,midia_tecnica_local,distrito,14_Canindeyu,Katuete,Departamentos/14_Canindeyu/Katuete,E2-QA-14_Canindeyu-Katuete,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_21,121,E3-QA-14_Canindeyu-Katuete,E3,qa_midia,distrito,14_Canindeyu,Katuete,Departamentos/14_Canindeyu/Katuete,E3-MIDIA-14_Canindeyu-Katuete,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_21,122,E4-TEXTO-14_Canindeyu-Katuete,E4,redacao_profunda_distrital,distrito,14_Canindeyu,Katuete,Departamentos/14_Canindeyu/Katuete,E3-QA-14_Canindeyu-Katuete,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
